1445299490.702,1445299490.802,202.916,52.062,42.021,35.464,36.113,36.147
1445299490.801,1445299490.901,201.546,52.733,39.623,35.699,36.214,36.206
1445299490.902,1445299491.002,206.058,54.053,42.969,35.876,35.675,36.452
1445299491.002,1445299491.102,205.092,53.946,42.304,35.590,35.817,36.384
1445299491.101,1445299491.201,205.087,53.170,43.312,35.584,36.088,35.939
1445299491.201,1445299491.301,206.221,52.672,44.600,36.005,35.560,36.288
1445299491.301,1445299491.401,204.258,53.270,41.984,35.967,35.868,36.107
1445299491.401,1445299491.501,205.073,54.467,41.549,35.548,35.927,36.516
1445299491.501,1445299491.601,203.373,53.593,41.175,35.637,35.648,36.318
1445299491.601,1445299491.701,202.849,54.687,38.914,36.416,35.718,36.131
1445299491.701,1445299491.801,201.158,51.575,41.295,35.255,35.734,36.148
1445299491.801,1445299491.901,201.732,51.497,41.098,35.919,35.986,36.067
1445299491.901,1445299492.001,202.877,52.325,41.698,35.524,35.996,36.212
1445299492.001,1445299492.101,204.085,52.661,42.724,35.780,35.792,36.128
1445299492.101,1445299492.201,203.789,53.203,41.733,35.716,35.661,36.347
1445299492.201,1445299492.301,202.805,53.185,41.126,35.587,35.702,36.181
1445299492.301,1445299492.401,203.220,52.605,42.101,35.746,35.809,35.997
1445299492.401,1445299492.501,204.405,52.004,43.439,35.889,35.707,36.297
1445299492.501,1445299492.601,204.337,51.818,43.452,35.795,35.828,36.382
1445299492.601,1445299492.701,204.107,52.030,43.174,35.739,35.633,36.428
1445299492.701,1445299492.801,203.428,52.200,42.506,35.527,35.916,35.990
1445299492.801,1445299492.901,203.396,52.513,42.043,35.682,35.878,36.175
1445299492.901,1445299493.001,205.134,52.597,43.467,35.664,36.024,36.224
1445299493.001,1445299493.101,201.919,52.508,40.477,35.822,36.004,36.210
1445299493.101,1445299493.201,206.638,52.767,45.188,35.665,35.983,36.037
1445299493.201,1445299493.301,204.380,52.692,43.114,35.687,35.634,36.206
1445299493.301,1445299493.401,201.994,52.546,41.181,35.584,35.796,36.011
1445299493.401,1445299493.501,202.878,52.682,41.504,35.690,35.721,36.328
1445299493.501,1445299493.601,206.828,52.508,45.154,35.926,35.823,36.203
1445299493.601,1445299493.701,204.422,52.568,42.111,36.804,35.681,36.125
1445299493.701,1445299493.801,208.307,52.344,46.279,36.310,35.772,36.530
1445299493.801,1445299493.901,198.233,52.344,37.516,35.180,35.662,36.336
1445299493.901,1445299494.001,203.356,52.369,42.191,35.871,35.769,36.146
1445299494.001,1445299494.101,203.450,52.459,42.240,35.680,35.718,36.152
1445299494.101,1445299494.201,202.018,52.442,40.555,35.988,35.910,36.033
1445299494.201,1445299494.301,203.971,52.319,42.533,35.638,35.937,36.455
1445299494.301,1445299494.401,198.799,52.409,38.247,35.430,35.600,36.053
1445299494.401,1445299494.501,202.104,52.451,40.607,35.729,35.755,36.408
1445299494.502,1445299494.602,202.296,52.456,41.039,35.482,35.815,36.357
1445299494.601,1445299494.701,202.554,52.494,41.297,35.990,35.697,36.030
1445299494.701,1445299494.801,207.120,52.401,45.654,35.942,35.826,36.163
1445299494.801,1445299494.901,204.442,52.442,42.856,35.683,36.078,36.366
1445299494.901,1445299495.001,203.145,52.458,41.764,35.693,35.767,36.534
1445299495.001,1445299495.101,201.752,52.393,40.866,35.521,35.791,36.075
1445299495.101,1445299495.201,202.076,52.443,40.441,36.079,35.925,36.062
1445299495.201,1445299495.301,210.255,52.388,48.391,36.118,35.777,36.218
1445299495.301,1445299495.401,204.705,52.547,43.299,35.688,36.075,36.205
1445299495.401,1445299495.501,203.026,52.461,41.875,35.722,35.674,36.175
1445299495.501,1445299495.601,209.946,52.686,48.459,35.540,35.854,36.310
1445299495.601,1445299495.701,202.854,52.405,41.705,35.961,35.757,36.035
1445299495.701,1445299495.801,203.388,52.316,42.173,35.603,35.815,36.246
1445299495.801,1445299495.901,203.487,52.443,42.275,35.776,35.782,36.083
1445299495.901,1445299496.001,202.067,52.421,40.267,36.088,35.879,36.371
1445299496.001,1445299496.101,204.962,52.522,43.502,35.527,35.845,36.517
1445299496.101,1445299496.201,204.583,52.852,42.918,35.678,35.727,36.488
1445299496.201,1445299496.301,206.748,55.779,42.014,35.889,35.825,36.230
1445299496.301,1445299496.401,204.908,53.658,42.418,35.745,35.754,36.316
1445299496.401,1445299496.501,203.996,52.215,43.028,35.622,36.111,36.157
1445299496.501,1445299496.601,203.634,52.106,42.368,35.652,36.152,36.308
1445299496.601,1445299496.701,205.098,52.496,42.972,36.729,35.585,36.172
1445299496.701,1445299496.801,202.666,53.303,41.367,35.247,35.751,36.006
1445299496.801,1445299496.901,205.064,53.725,42.441,35.736,35.727,36.129
1445299496.901,1445299497.001,204.515,53.316,42.075,35.811,35.819,36.380
1445299497.001,1445299497.101,203.060,52.619,41.396,35.889,35.845,36.205
1445299497.101,1445299497.201,204.615,52.549,43.352,35.740,35.765,36.170
1445299497.201,1445299497.301,207.182,54.476,43.431,35.899,35.946,36.428
1445299497.301,1445299497.401,204.055,53.160,42.323,35.593,35.755,36.068
1445299497.401,1445299497.501,206.203,54.558,42.845,35.647,35.720,36.304
1445299497.501,1445299497.601,204.221,51.729,43.666,35.707,35.945,36.133
1445299497.601,1445299497.701,202.526,51.866,41.513,35.807,36.026,36.325
1445299497.701,1445299497.801,202.553,52.076,42.000,35.575,35.669,36.074
1445299497.801,1445299497.901,204.316,52.477,43.059,35.761,35.822,36.181
1445299497.901,1445299498.001,201.534,52.813,39.629,35.770,36.100,36.359
1445299498.001,1445299498.101,204.630,52.649,43.005,35.672,35.828,36.212
1445299498.101,1445299498.201,203.581,52.711,42.148,35.838,35.699,36.125
1445299498.201,1445299498.301,203.544,52.751,41.730,35.958,35.828,36.228
1445299498.301,1445299498.401,204.091,52.511,42.687,35.512,36.126,36.189
1445299498.401,1445299498.501,202.492,52.408,40.029,35.730,36.281,37.069
1445299498.502,1445299498.602,204.666,52.342,42.980,35.636,36.060,36.542
1445299498.601,1445299498.701,205.228,52.426,43.056,36.377,35.868,36.369
1445299498.701,1445299498.801,204.890,52.333,42.323,36.839,36.183,36.270
1445299498.801,1445299498.901,203.421,52.306,42.620,35.052,36.037,36.172
1445299498.901,1445299499.001,203.009,52.643,41.409,35.822,35.622,36.517
1445299499.001,1445299499.101,203.337,52.651,42.025,35.745,35.960,36.245
1445299499.101,1445299499.201,203.335,52.608,42.214,35.598,35.754,36.028
1445299499.201,1445299499.301,204.645,52.493,42.920,36.083,35.763,36.225
1445299499.301,1445299499.401,204.835,52.411,42.989,36.052,35.951,36.112
1445299499.402,1445299499.502,201.976,52.414,40.992,35.629,35.602,36.370
1445299499.501,1445299499.601,203.822,52.546,42.226,35.720,35.942,36.503
1445299499.602,1445299499.702,204.243,52.472,42.797,35.861,35.748,36.315
1445299499.702,1445299499.802,202.753,52.458,41.844,35.452,35.741,36.147
1445299499.802,1445299499.902,205.155,52.423,42.936,35.827,36.044,36.893
1445299499.901,1445299500.001,203.426,52.316,42.419,35.607,35.819,36.125
1445299500.002,1445299500.102,204.322,52.823,42.292,35.784,36.023,36.594
1445299500.102,1445299500.202,204.822,52.565,43.392,35.867,35.692,36.152
1445299500.202,1445299500.302,204.694,52.324,43.442,35.866,35.740,36.348
1445299500.302,1445299500.402,203.350,52.612,42.336,35.381,35.769,36.182
1445299500.402,1445299500.502,206.873,56.242,41.872,35.901,35.639,36.245
1445299500.502,1445299500.602,205.150,52.917,43.090,35.945,35.925,36.291
1445299500.602,1445299500.702,204.478,51.967,43.478,35.810,35.710,36.428
1445299500.702,1445299500.802,205.949,52.217,44.899,35.497,35.757,36.491
1445299500.802,1445299500.902,202.196,52.589,40.990,35.669,35.701,36.271
1445299500.902,1445299501.002,205.150,53.276,42.820,35.659,35.979,36.342
1445299501.002,1445299501.102,205.492,53.339,42.911,35.652,36.038,36.499
1445299501.102,1445299501.202,205.383,53.427,43.019,35.717,35.768,36.249
1445299501.202,1445299501.302,205.894,52.875,44.425,35.693,35.722,36.190
1445299501.302,1445299501.402,205.336,52.777,43.622,35.645,35.907,36.216
1445299501.402,1445299501.502,202.908,54.596,39.716,35.765,35.738,36.265
1445299501.502,1445299501.602,205.952,52.925,44.198,35.544,35.857,36.187
1445299501.602,1445299501.702,207.085,53.724,42.658,37.251,35.950,36.320
1445299501.702,1445299501.802,202.150,51.595,42.269,35.188,35.737,36.322
1445299501.802,1445299501.902,204.468,52.080,42.568,35.742,35.831,37.418
1445299501.902,1445299502.002,200.361,53.896,36.467,36.522,35.679,36.922
1445299502.002,1445299502.102,205.633,53.063,44.884,35.135,35.936,35.745
1445299502.102,1445299502.202,206.036,52.609,43.930,35.938,36.061,36.398
1445299502.202,1445299502.302,202.849,52.544,42.172,35.600,35.549,35.988
1445299502.302,1445299502.402,204.807,52.274,43.790,35.602,35.829,36.269
1445299502.402,1445299502.502,201.976,52.210,40.958,35.646,35.691,36.394
1445299502.502,1445299502.602,202.816,52.292,41.874,35.582,35.810,36.353
1445299502.602,1445299502.702,203.404,52.211,42.329,36.040,35.686,36.176
1445299502.702,1445299502.802,201.987,52.465,40.688,35.675,35.941,36.126
1445299502.802,1445299502.902,199.012,52.489,37.052,35.854,36.247,36.299
1445299502.902,1445299503.002,202.893,52.465,41.355,35.583,35.868,36.592
1445299503.002,1445299503.102,203.934,52.451,42.798,35.683,35.833,36.188
1445299503.102,1445299503.202,203.876,52.503,42.592,35.697,35.870,36.140
1445299503.202,1445299503.302,204.087,52.534,42.383,35.972,35.917,36.105
1445299503.302,1445299503.402,203.103,52.811,41.529,35.750,35.821,36.142
1445299503.402,1445299503.502,203.849,52.508,42.498,35.512,35.870,36.251
1445299503.502,1445299503.602,204.077,52.495,43.067,35.814,35.693,36.098
1445299503.602,1445299503.702,202.941,52.339,41.477,35.844,35.746,36.382
1445299503.702,1445299503.802,204.112,52.365,43.180,35.693,35.828,36.113
1445299503.802,1445299503.902,203.571,52.310,42.640,35.782,35.772,35.981
1445299503.902,1445299504.002,201.435,52.463,39.329,36.241,35.733,36.768
1445299504.002,1445299504.102,207.435,52.500,45.135,36.641,35.794,36.324
1445299504.102,1445299504.202,205.071,52.449,44.071,35.133,35.893,36.464
1445299504.202,1445299504.302,205.244,52.639,44.124,35.729,35.720,35.946
1445299504.302,1445299504.402,203.850,52.312,42.842,35.529,35.918,36.142
1445299504.402,1445299504.502,201.039,52.557,39.703,35.689,35.961,36.245
1445299504.502,1445299504.602,206.343,52.293,45.621,35.575,35.641,36.309
1445299504.602,1445299504.702,200.415,52.574,39.076,35.867,35.765,36.209
1445299504.702,1445299504.802,202.160,52.560,41.096,35.482,35.684,36.085
1445299504.802,1445299504.902,207.294,52.337,45.797,35.548,35.738,36.896
1445299504.902,1445299505.002,203.250,52.381,42.160,35.710,35.685,36.239
1445299505.002,1445299505.102,205.934,52.505,44.595,35.928,35.692,36.189
1445299505.102,1445299505.202,203.844,52.370,42.314,35.828,35.979,36.349
1445299505.202,1445299505.302,202.873,52.653,41.073,35.865,35.651,36.549
1445299505.302,1445299505.402,205.603,53.795,43.492,35.469,35.730,36.027
1445299505.402,1445299505.502,203.576,52.856,41.799,35.987,35.777,36.258
1445299505.502,1445299505.602,207.920,52.809,46.294,35.532,36.030,36.425
1445299505.602,1445299505.702,211.955,51.976,50.956,35.983,35.797,36.127
1445299505.702,1445299505.802,208.271,51.911,47.897,35.515,35.702,36.276
1445299505.802,1445299505.902,201.164,52.014,40.544,35.581,35.823,36.121
1445299505.902,1445299506.002,203.861,52.206,43.117,35.742,35.793,36.249
1445299506.002,1445299506.102,209.487,52.595,47.931,35.663,35.750,36.492
1445299506.102,1445299506.202,202.214,52.583,40.726,35.683,35.910,36.289
1445299506.202,1445299506.302,203.602,52.783,42.003,35.902,35.702,36.280
1445299506.302,1445299506.402,203.344,52.627,42.078,35.508,35.684,36.374
1445299506.402,1445299506.502,203.923,52.622,41.946,35.976,35.738,36.589
1445299506.502,1445299506.602,208.291,52.760,46.928,35.493,35.745,36.326
1445299506.602,1445299506.702,202.536,52.476,41.190,35.945,35.736,36.143
1445299506.702,1445299506.802,206.174,52.220,44.753,35.457,36.227,36.370
1445299506.802,1445299506.902,203.220,52.204,41.901,35.671,36.168,36.182
1445299506.902,1445299507.002,203.337,52.275,41.646,35.603,35.621,37.060
1445299507.001,1445299507.101,204.027,52.196,43.050,35.746,35.763,36.206
1445299507.102,1445299507.202,214.522,52.367,52.904,35.614,35.896,36.709
1445299507.202,1445299507.302,205.361,52.464,43.839,35.998,35.716,36.197
1445299507.302,1445299507.402,206.807,52.747,45.037,36.004,35.723,36.259
1445299507.402,1445299507.502,203.832,52.424,42.370,35.935,35.696,36.352
1445299507.501,1445299507.601,206.893,52.472,45.502,35.607,35.932,36.370
1445299507.601,1445299507.701,205.707,52.370,44.642,35.910,35.689,36.012
1445299507.702,1445299507.802,204.203,52.618,42.849,35.622,35.705,36.363
1445299507.801,1445299507.901,202.340,52.434,41.296,35.531,35.989,36.095
1445299507.901,1445299508.001,206.547,52.511,44.759,35.624,36.060,36.269
1445299508.001,1445299508.101,207.291,52.383,45.845,35.690,36.009,36.238
1445299508.101,1445299508.201,203.710,52.356,42.465,35.815,35.875,36.207
1445299508.201,1445299508.301,205.577,52.489,44.338,35.612,35.706,36.266
1445299508.301,1445299508.401,206.322,52.600,45.377,35.559,35.728,36.169
1445299508.401,1445299508.501,205.418,52.704,43.409,35.811,35.994,36.371
1445299508.501,1445299508.601,205.681,52.652,44.176,35.848,35.795,36.312
1445299508.601,1445299508.701,205.593,52.446,44.404,35.683,35.661,36.481
1445299508.701,1445299508.801,204.671,52.468,43.495,35.630,35.823,36.270
1445299508.801,1445299508.901,205.517,52.499,44.245,35.799,35.685,36.104
1445299508.901,1445299509.001,206.506,52.385,45.303,35.440,35.807,36.320
1445299509.001,1445299509.101,207.904,52.239,46.380,35.764,35.969,36.564
1445299509.101,1445299509.201,209.000,52.415,47.739,35.704,35.935,36.181
1445299509.201,1445299509.301,209.085,52.585,47.940,35.687,35.746,36.258
1445299509.301,1445299509.401,209.215,52.457,48.362,35.600,35.689,36.109
1445299509.401,1445299509.501,208.826,52.484,47.702,35.425,35.691,36.295
1445299509.501,1445299509.601,208.739,52.388,47.524,35.803,35.747,36.307
1445299509.601,1445299509.701,208.075,52.443,46.436,36.058,35.869,36.055
1445299509.701,1445299509.801,207.277,52.300,45.940,35.675,35.659,36.585
1445299509.801,1445299509.901,211.757,52.309,45.310,35.679,35.800,41.849
1445299509.901,1445299510.001,214.025,52.756,46.233,35.454,35.764,42.890
1445299510.001,1445299510.101,212.124,52.531,46.402,35.779,35.714,40.688
1445299510.101,1445299510.201,215.063,52.515,47.336,35.806,36.052,42.296
1445299510.201,1445299510.301,212.255,52.497,48.617,35.889,36.039,38.144
1445299510.301,1445299510.401,204.991,52.364,45.511,35.608,35.622,34.781
1445299510.401,1445299510.501,209.499,52.566,47.519,35.432,35.712,37.181
1445299510.501,1445299510.601,209.621,52.384,48.244,35.830,35.823,36.265
1445299510.601,1445299510.701,211.031,52.499,49.365,36.370,35.669,36.088
1445299510.701,1445299510.801,209.790,52.408,48.039,36.130,35.945,36.377
1445299510.801,1445299510.901,208.810,52.308,47.904,35.396,36.036,36.270
1445299510.901,1445299511.001,207.925,52.447,46.501,35.764,35.706,36.428
1445299511.001,1445299511.101,211.550,52.452,50.466,35.572,35.744,36.248
1445299511.101,1445299511.201,205.468,52.549,43.620,35.838,35.889,36.452
1445299511.201,1445299511.301,208.947,52.367,47.236,35.996,35.747,36.557
1445299511.301,1445299511.401,207.597,52.244,46.205,35.798,36.042,36.142
1445299511.401,1445299511.501,209.525,52.529,48.453,35.526,35.831,36.109
1445299511.501,1445299511.601,208.699,52.634,47.296,35.710,35.719,36.247
1445299511.601,1445299511.701,207.358,52.454,45.961,35.886,35.834,36.177
1445299511.701,1445299511.801,210.177,52.371,49.227,35.476,35.829,36.207
1445299511.801,1445299511.901,211.498,52.405,49.460,36.152,35.800,36.854
1445299511.901,1445299512.001,211.267,52.899,48.263,35.725,36.064,37.312
1445299512.001,1445299512.101,208.862,52.585,47.916,35.563,35.816,36.037
1445299512.101,1445299512.201,207.785,52.270,46.451,35.805,35.796,36.320
1445299512.201,1445299512.301,209.420,52.549,48.410,35.475,35.757,36.212
1445299512.301,1445299512.401,211.520,52.381,50.434,35.639,35.721,36.169
1445299512.401,1445299512.501,204.763,52.407,43.663,35.788,35.906,36.165
1445299512.501,1445299512.601,210.388,52.255,49.301,35.575,36.011,36.113
1445299512.601,1445299512.701,213.192,52.451,51.892,35.894,35.654,36.202
1445299512.701,1445299512.801,207.021,52.456,45.145,36.337,35.778,36.180
1445299512.801,1445299512.901,209.595,52.435,47.988,36.192,35.804,36.177
1445299512.901,1445299513.001,209.101,52.475,47.847,35.218,35.912,36.188
1445299513.001,1445299513.101,214.093,52.475,52.354,35.994,35.980,36.196
1445299513.101,1445299513.201,207.209,52.447,45.732,35.624,35.861,36.401
1445299513.201,1445299513.301,209.730,52.425,48.600,35.618,35.778,36.323
1445299513.301,1445299513.401,208.047,52.811,46.536,35.645,35.828,36.250
1445299513.401,1445299513.501,206.100,52.447,45.067,35.686,35.677,36.159
1445299513.501,1445299513.601,207.096,52.306,45.986,35.527,35.904,36.196
1445299513.601,1445299513.701,211.438,52.537,49.807,36.063,35.960,36.117
1445299513.701,1445299513.801,208.626,52.652,47.582,35.379,35.850,36.133
1445299513.801,1445299513.901,209.078,52.664,47.320,35.945,35.765,36.427
1445299513.901,1445299514.001,207.870,52.437,46.625,35.845,35.666,36.111
1445299514.001,1445299514.101,209.022,52.494,47.853,35.565,35.824,36.206
1445299514.101,1445299514.201,211.193,52.563,49.371,36.003,35.814,36.372
1445299514.201,1445299514.301,212.019,52.538,50.660,35.817,35.749,36.197
1445299514.301,1445299514.401,210.353,52.435,49.159,35.454,35.716,36.609
1445299514.401,1445299514.501,211.067,52.780,49.324,35.778,35.697,36.411
1445299514.501,1445299514.601,210.049,52.418,48.839,35.558,35.752,36.446
1445299514.601,1445299514.701,206.671,52.474,45.299,36.051,35.735,36.006
1445299514.701,1445299514.801,207.609,52.360,46.562,35.422,36.131,36.182
1445299514.801,1445299514.901,208.556,52.264,47.200,35.619,36.255,36.333
1445299514.901,1445299515.001,210.027,52.439,48.996,35.688,35.582,36.281
1445299515.001,1445299515.101,211.734,52.486,50.792,35.581,35.782,36.221
1445299515.101,1445299515.201,211.282,52.526,49.338,35.766,35.931,36.672
1445299515.201,1445299515.301,213.001,52.461,51.626,36.186,35.751,35.849
1445299515.301,1445299515.401,212.029,52.469,50.088,36.058,35.946,36.489
1445299515.401,1445299515.501,212.577,52.471,50.959,35.845,35.689,36.523
1445299515.501,1445299515.601,212.737,52.296,51.817,35.533,35.877,36.196
1445299515.601,1445299515.701,209.284,52.439,47.927,36.239,35.756,36.101
1445299515.701,1445299515.801,211.061,52.320,50.321,35.786,35.862,36.219
1445299515.801,1445299515.901,210.844,52.476,49.569,35.492,36.031,36.212
1445299515.901,1445299516.001,210.466,52.487,48.602,36.047,35.936,36.361
1445299516.001,1445299516.101,210.572,52.660,49.388,35.551,35.679,36.203
1445299516.101,1445299516.201,212.314,52.530,50.464,35.862,35.960,36.502
1445299516.201,1445299516.301,212.039,52.391,50.600,35.742,35.799,36.239
1445299516.301,1445299516.401,210.604,52.463,50.079,35.381,35.710,35.904
1445299516.401,1445299516.501,210.833,52.787,49.083,35.918,35.774,36.468
1445299516.501,1445299516.601,211.179,52.957,48.843,35.993,35.798,36.471
1445299516.601,1445299516.701,210.586,52.431,48.850,36.172,35.732,36.242
1445299516.701,1445299516.801,215.212,52.420,54.515,35.474,35.727,36.049
1445299516.802,1445299516.902,214.149,52.395,53.015,35.619,35.758,36.209
1445299516.901,1445299517.001,208.487,52.440,46.998,35.736,35.893,36.376
1445299517.001,1445299517.101,208.986,52.379,47.612,35.649,36.084,36.206
1445299517.102,1445299517.202,210.295,52.366,48.404,35.687,35.900,36.963
1445299517.202,1445299517.302,212.230,52.463,50.068,35.760,35.799,37.114
1445299517.302,1445299517.402,208.858,52.512,48.333,35.491,35.804,35.648
1445299517.402,1445299517.502,211.124,52.481,49.550,35.781,35.689,36.568
1445299517.501,1445299517.601,210.613,52.409,49.620,35.433,35.870,36.174
1445299517.602,1445299517.702,209.931,52.333,48.427,36.069,35.604,36.236
1445299517.702,1445299517.802,209.008,52.379,46.198,36.750,35.789,36.561
1445299517.802,1445299517.902,209.874,52.450,48.576,35.839,35.803,35.978
1445299517.902,1445299518.002,211.939,52.404,50.824,35.435,35.806,36.389
1445299518.002,1445299518.102,211.888,52.348,50.429,35.863,35.887,36.173
1445299518.102,1445299518.202,211.465,52.512,49.804,35.551,36.150,36.214
1445299518.202,1445299518.302,213.309,52.434,51.714,35.907,35.903,36.249
1445299518.302,1445299518.402,211.347,52.441,50.328,35.473,35.811,36.290
1445299518.402,1445299518.502,211.390,52.607,49.431,35.663,35.881,36.690
1445299518.502,1445299518.602,209.960,52.584,48.639,35.538,35.784,36.414
1445299518.602,1445299518.702,210.811,52.313,49.536,35.884,35.675,36.165
1445299518.702,1445299518.802,209.683,52.327,47.897,35.736,35.842,36.590
1445299518.802,1445299518.902,212.422,52.544,50.436,35.866,36.128,36.357
1445299518.902,1445299519.002,211.106,52.330,49.650,35.622,35.707,36.677
1445299519.002,1445299519.102,211.658,52.324,50.176,35.711,35.699,36.425
1445299519.102,1445299519.202,211.461,52.436,50.400,35.572,35.882,36.045
1445299519.202,1445299519.302,215.471,52.511,52.948,36.386,35.785,36.536
1445299519.302,1445299519.402,212.627,52.441,50.928,36.131,36.030,36.060
1445299519.402,1445299519.502,209.669,52.416,48.467,35.692,35.826,36.348
1445299519.502,1445299519.602,210.936,52.393,49.770,35.664,35.736,36.396
1445299519.602,1445299519.702,209.957,52.464,48.880,35.727,35.774,35.972
1445299519.702,1445299519.802,212.776,52.299,51.644,35.754,35.793,36.265
1445299519.802,1445299519.902,213.058,52.502,51.728,35.671,35.744,36.228
1445299519.902,1445299520.002,214.508,52.345,52.861,35.758,35.996,36.287
1445299520.002,1445299520.102,213.512,52.424,51.536,35.896,35.954,36.443
1445299520.102,1445299520.202,212.500,52.564,51.032,35.651,35.683,36.426
1445299520.202,1445299520.302,214.134,52.565,52.680,35.868,35.874,36.215
1445299520.302,1445299520.402,216.353,52.377,54.775,35.922,35.929,36.187
1445299520.402,1445299520.502,209.349,52.447,48.521,35.529,35.715,36.190
1445299520.502,1445299520.602,211.815,52.553,50.173,35.645,36.083,36.237
1445299520.602,1445299520.702,212.806,52.406,51.764,35.922,35.511,36.036
1445299520.702,1445299520.802,213.019,52.397,52.157,35.690,35.809,36.128
1445299520.802,1445299520.902,211.710,52.284,50.860,35.652,35.774,36.220
1445299520.902,1445299521.002,214.085,52.411,52.388,36.113,35.762,36.450
1445299521.002,1445299521.102,212.700,52.492,51.453,35.790,35.820,36.141
1445299521.102,1445299521.202,213.106,52.606,51.539,35.630,35.739,36.396
1445299521.202,1445299521.302,211.740,52.522,49.924,35.822,35.852,36.419
1445299521.302,1445299521.402,209.287,52.507,48.034,35.556,35.866,36.335
1445299521.402,1445299521.502,212.928,52.404,51.678,35.734,35.751,36.262
1445299521.502,1445299521.602,216.407,52.617,54.709,35.703,35.945,36.319
1445299521.602,1445299521.702,213.151,52.585,51.613,35.955,35.900,36.196
1445299521.702,1445299521.802,212.540,52.337,51.853,35.539,35.682,36.128
1445299521.802,1445299521.902,210.131,52.438,49.237,35.684,35.840,36.111
1445299521.902,1445299522.002,214.426,53.348,52.099,35.717,35.733,36.462
1445299522.002,1445299522.102,213.304,52.406,51.886,35.564,36.012,36.196
1445299522.102,1445299522.202,213.273,52.264,52.090,35.960,35.882,36.028
1445299522.202,1445299522.302,209.948,52.382,48.605,35.830,35.707,36.218
1445299522.302,1445299522.402,210.623,52.290,49.247,35.638,35.968,36.343
1445299522.402,1445299522.502,213.013,52.379,51.370,35.703,35.659,36.841
1445299522.502,1445299522.602,212.858,52.391,51.707,35.623,35.790,36.264
1445299522.602,1445299522.702,214.293,52.411,52.879,35.996,35.691,36.167
1445299522.702,1445299522.802,213.329,52.508,52.091,35.431,36.177,36.115
1445299522.802,1445299522.902,215.755,52.587,54.031,35.743,36.201,36.057
1445299522.902,1445299523.002,216.257,52.707,54.696,35.788,35.622,36.378
1445299523.001,1445299523.101,214.824,52.262,52.343,36.728,36.165,36.224
1445299523.102,1445299523.202,210.783,52.307,49.807,35.620,36.013,36.154
1445299523.202,1445299523.302,211.403,52.487,50.381,35.911,35.610,36.068
1445299523.302,1445299523.402,219.474,52.478,57.158,36.178,35.923,36.242
1445299523.402,1445299523.502,209.418,52.486,48.528,35.508,35.732,36.069
1445299523.501,1445299523.601,215.552,52.281,54.255,35.652,35.688,36.466
1445299523.602,1445299523.702,214.569,52.478,52.575,35.881,35.839,36.591
1445299523.702,1445299523.802,215.181,52.618,54.024,35.553,35.953,36.089
1445299523.802,1445299523.902,213.612,52.586,52.117,35.706,36.011,36.191
1445299523.902,1445299524.002,211.257,52.487,49.866,35.641,35.950,36.346
1445299524.001,1445299524.101,213.422,52.614,51.671,35.800,35.930,36.253
1445299524.101,1445299524.201,211.973,52.543,50.417,35.855,35.806,36.258
1445299524.202,1445299524.302,215.992,52.426,54.612,35.764,35.670,36.264
1445299524.301,1445299524.401,213.149,52.527,51.889,35.406,35.981,36.200
1445299524.401,1445299524.501,215.025,52.373,54.042,35.932,35.657,36.233
1445299524.501,1445299524.601,212.510,52.313,51.361,35.857,35.885,36.119
1445299524.601,1445299524.701,215.897,52.332,54.639,35.843,35.710,36.332
1445299524.701,1445299524.801,213.692,52.538,52.188,35.583,35.797,36.462
1445299524.801,1445299524.901,211.945,52.421,50.732,35.678,35.758,36.215
1445299524.901,1445299525.001,210.759,52.374,49.621,35.663,35.724,36.388
1445299525.001,1445299525.101,216.122,52.665,54.625,35.653,35.976,36.187
1445299525.101,1445299525.201,214.542,52.472,53.319,35.694,35.941,36.113
1445299525.201,1445299525.301,216.009,52.629,54.553,35.860,35.632,36.280
1445299525.301,1445299525.401,212.735,52.499,51.390,35.844,35.848,36.081
1445299525.401,1445299525.501,215.464,52.295,54.322,35.863,35.769,36.241
1445299525.501,1445299525.601,213.613,52.314,52.739,35.544,35.783,36.209
1445299525.601,1445299525.701,214.147,52.264,52.193,36.555,35.767,36.344
1445299525.701,1445299525.801,212.239,52.371,51.364,35.394,35.700,36.249
1445299525.801,1445299525.901,215.711,52.271,54.428,35.684,35.857,36.354
1445299525.901,1445299526.001,211.653,52.381,50.431,35.594,35.678,36.457
1445299526.001,1445299526.101,214.358,52.544,53.332,35.587,35.801,36.201
1445299526.101,1445299526.201,213.580,52.448,52.267,35.758,36.051,36.193
1445299526.201,1445299526.301,214.017,52.411,52.078,35.822,35.932,36.552
1445299526.301,1445299526.401,213.781,52.575,52.714,35.540,35.764,35.980
1445299526.401,1445299526.501,214.419,52.499,52.760,35.647,35.882,36.611
1445299526.501,1445299526.601,216.412,52.550,55.007,35.577,35.792,36.374
1445299526.601,1445299526.701,213.070,52.631,51.323,36.460,35.627,36.039
1445299526.701,1445299526.801,215.898,52.407,54.441,36.005,35.930,36.190
1445299526.801,1445299526.901,213.909,52.483,52.471,35.577,36.097,36.147
1445299526.901,1445299527.001,214.335,52.368,52.932,35.832,35.605,36.445
1445299527.001,1445299527.101,216.615,52.480,55.221,35.607,35.673,36.554
1445299527.101,1445299527.201,212.847,52.363,51.505,35.687,36.022,36.222
1445299527.201,1445299527.301,213.707,52.259,52.298,36.039,35.738,36.023
1445299527.301,1445299527.401,210.609,52.344,48.796,35.920,36.008,36.227
1445299527.401,1445299527.501,212.266,52.392,51.123,35.577,35.959,36.242
