54824.244999885,39.429
54824.345000028,39.748
54824.444999933,40.515
54824.545000076,41.127
54824.64499998,39.234
54824.744999885,39.956
54824.845000028,40.305
54824.944999933,40.695
54825.045000076,40.133
54825.14499998,39.358
54825.244999885,39.491
54825.345000028,39.707
54825.444999933,39.618
54825.545000076,39.957
54825.64499998,39.483
54825.744999885,39.659
54825.845000028,39.703
54825.944999933,39.741
54826.045000076,39.533
54826.14499998,39.436
54826.244999885,39.546
54826.345000028,39.262
54826.444999933,39.822
54826.545000076,40.347
54826.64499998,40.309
54826.744999885,39.642
54826.845000028,39.629
54826.944999933,40.944
54827.045000076,39.951
54827.14499998,39.417
54827.244999885,39.752
54827.345000028,39.218
54827.444999933,40.079
54827.545000076,40.866
54827.64499998,38.894
54827.744999885,39.741
54827.845000028,39.879
54827.944999933,39.919
54828.045000076,40.018
54828.14499998,39.314
54828.244999885,40.084
54828.345000028,39.557
54828.444999933,39.213
54828.545000076,40.479
54828.64499998,39.173
54828.744999885,39.338
54828.845000028,39.974
54828.944999933,39.307
54829.045000076,39.236
54829.14499998,40.654
54829.244999885,39.317
54829.345000028,39.322
54829.444999933,39.349
54829.545000076,40.484
54829.64499998,39.195
54829.744999885,39.532
54829.845000028,39.978
54829.944999933,40.500
54830.045000076,39.245
54830.14499998,39.530
54830.244999885,39.491
54830.345000028,39.561
54830.444999933,39.702
54830.545000076,40.607
54830.64499998,38.948
54830.744999885,39.620
54830.845000028,39.555
54830.944999933,40.649
54831.045000076,39.202
54831.14499998,39.545
54831.244999885,39.513
54831.345000028,39.583
54831.444999933,40.052
54831.545000076,40.578
54831.64499998,39.383
54831.744999885,39.672
54831.845000028,39.282
54831.944999933,40.538
54832.045000076,40.615
54832.14499998,38.831
54832.244999885,40.127
54832.345000028,39.692
54832.444999933,39.122
54832.545000076,40.386
54832.642999887,39.566
54832.74300003,39.437
54832.842999935,39.727
54832.943000078,39.162
54833.042999982,39.754
54833.142999887,39.897
54833.24300003,39.053
54833.342999935,40.021
54833.443000078,40.241
54833.542999982,39.506
54833.642999887,39.891
54833.74300003,38.710
54833.842999935,39.592
54833.943000078,40.078
54834.042999982,38.980
54834.142999887,39.793
54834.24300003,39.634
54834.342999935,39.473
54834.443000078,39.584
54834.542999982,40.290
54834.642999887,39.154
54834.74300003,39.973
54834.842999935,40.038
54834.943000078,40.382
54835.042999982,41.343
54835.142999887,39.075
54835.24300003,38.779
54835.342999935,40.247
54835.443000078,39.273
54835.542999982,40.191
54835.642999887,39.438
54835.74300003,39.101
54835.842999935,39.991
54835.943000078,39.837
54836.042999982,39.128
54836.142999887,40.082
54836.24300003,39.298
54836.342999935,39.408
54836.443000078,40.101
54836.542999982,39.870
54836.642999887,39.367
54836.74300003,39.659
54836.842999935,39.609
54836.943000078,40.389
54837.042999982,40.130
54837.142999887,38.714
54837.24300003,40.501
54837.342999935,39.569
54837.443000078,41.716
54837.542999982,39.604
54837.642999887,39.193
54837.74300003,39.760
54837.842999935,39.506
54837.944999933,39.814
54838.045000076,39.913
54838.137000083,39.197
54838.236999988,39.467
54838.336999893,39.772
54838.437000036,39.422
54838.53699994,40.235
54838.637000083,39.455
54838.736999988,39.250
54838.836999893,40.113
54838.937000036,39.341
54839.03699994,39.556
54839.137000083,39.711
54839.236999988,39.047
54839.336999893,39.862
54839.437000036,40.295
54839.53699994,40.271
54839.637000083,39.542
54839.736999988,39.507
54839.836999893,40.103
54839.937000036,40.831
54840.03699994,39.341
54840.137000083,39.604
54840.236999988,39.774
54840.34100008,39.317
54840.443000078,40.107
54840.542999982,40.006
54840.642999887,39.968
54840.74300003,39.565
54840.842999935,39.131
54840.943000078,40.055
54841.042999982,40.972
54841.142999887,38.280
54841.24300003,39.290
54841.342999935,39.948
54841.443000078,39.393
54841.542999982,40.355
54841.642999887,39.931
54841.74300003,39.306
54841.842999935,40.253
54841.943000078,39.697
54842.042999982,40.586
54842.142999887,39.209
54842.24300003,38.750
54842.342999935,40.291
54842.443000078,39.348
54842.542999982,40.255
54842.642999887,40.172
54842.74300003,38.521
54842.842999935,40.012
54842.943000078,40.009
54843.042999982,39.685
54843.142999887,39.885
54843.24300003,38.654
54843.342999935,39.863
54843.443000078,40.174
54843.542999982,39.842
54843.64499998,40.286
54843.736999988,39.091
54843.836999893,39.646
54843.940000057,40.041
54844.039999961,38.923
54844.140000104,40.653
54844.240000009,42.537
54844.339999914,38.516
54844.440000057,40.128
54844.539999961,40.061
54844.640000104,39.767
54844.740000009,39.838
54844.839999914,39.756
54844.940000057,40.298
54845.039999961,39.670
54845.140000104,39.633
54845.240000009,40.377
54845.339999914,39.374
54845.440000057,39.456
54845.539999961,39.920
54845.640000104,40.110
54845.740000009,39.485
54845.839999914,41.970
54845.940000057,46.467
54846.039999961,36.817
54846.140000104,39.926
54846.240000009,39.782
54846.339999914,39.659
54846.440000057,40.084
54846.539999961,39.987
54846.640000104,40.008
54846.740000009,39.136
54846.839999914,40.083
54846.941999912,39.494
54847.042000055,39.825
54847.14499998,39.584
54847.244999885,39.354
54847.34100008,40.373
54847.440999984,40.881
54847.540999889,39.332
54847.641000032,40.147
54847.740999937,38.639
54847.84100008,39.984
54847.940999984,40.886
54848.040999889,38.760
54848.140000104,39.687
54848.240000009,38.983
54848.339999914,39.399
54848.440000057,39.455
54848.540999889,39.295
54848.641000032,40.647
54848.740999937,38.953
54848.84100008,39.965
54848.940999984,40.063
54849.040999889,39.791
54849.141000032,39.826
54849.240999937,39.913
54849.34100008,39.402
54849.440999984,40.404
54849.540999889,39.340
54849.641000032,40.568
54849.740999937,39.317
54849.84100008,40.072
54849.940999984,42.233
54850.040999889,38.512
54850.141000032,39.563
54850.240999937,39.016
54850.34100008,39.431
54850.440999984,38.984
54850.540999889,39.127
54850.641000032,39.756
54850.740999937,39.313
54850.84100008,39.685
54850.940999984,39.537
54851.040999889,40.280
54851.141000032,39.613
54851.240999937,39.883
54851.34100008,39.234
54851.440999984,39.756
54851.540999889,39.841
54851.641000032,39.850
54851.740999937,39.526
54851.84100008,39.515
54851.940999984,40.471
54852.040999889,40.378
54852.141000032,38.622
54852.240999937,40.081
54852.34100008,39.057
54852.440999984,39.894
54852.540999889,39.610
54852.641000032,40.197
54852.740999937,39.582
54852.84100008,39.156
54852.940999984,40.061
54853.040999889,39.305
54853.141000032,39.256
54853.240999937,39.971
54853.34100008,39.473
54853.440999984,39.761
54853.540999889,40.140
54853.641000032,40.454
54853.740999937,39.408
54853.84100008,39.106
54853.940999984,39.581
54854.040999889,39.835
54854.141000032,39.388
54854.240999937,40.163
54854.34100008,39.476
54854.440999984,39.530
54854.540999889,39.750
54854.641000032,40.390
54854.740999937,39.580
54854.84100008,39.380
54854.940999984,40.661
54855.040999889,39.373
54855.141000032,39.525
54855.240999937,39.406
54855.34100008,39.291
54855.440999984,40.110
54855.540999889,39.403
54855.641000032,39.717
54855.740999937,39.570
54855.84100008,39.062
54855.940999984,39.881
54856.040999889,39.667
54856.141000032,39.325
54856.240999937,39.986
54856.338000059,39.159
54856.437999963,39.673
54856.538000106,38.980
54856.638000011,39.506
54856.737999916,39.563
54856.838000059,39.020
54856.937999963,40.965
54857.038000106,40.472
54857.138000011,39.248
54857.237999916,39.924
54857.338000059,39.166
54857.437999963,39.868
54857.538000106,38.779
54857.638000011,40.026
54857.737999916,40.128
54857.838000059,39.223
54857.944999933,39.976
54858.045000076,39.559
54858.137000083,39.616
54858.236999988,39.623
54858.336999893,39.369
54858.437000036,39.704
54858.53699994,39.328
54858.637000083,40.141
54858.736999988,39.589
54858.836999893,39.761
54858.937000036,39.755
54859.03699994,39.064
54859.137000083,40.415
54859.236999988,39.736
54859.336999893,39.551
54859.437000036,39.541
54859.53699994,39.802
54859.637000083,40.398
54859.736999988,39.560
54859.836999893,39.603
54859.937000036,40.463
54860.03699994,39.601
54860.137000083,39.578
54860.236999988,41.197
54860.336999893,40.324
54860.441999912,39.313
54860.542000055,40.361
54860.641999959,40.006
54860.742000103,40.399
54860.842000007,40.292
54860.941999912,39.460
54861.042000055,39.703
54861.141999959,39.927
54861.242000103,39.992
54861.342000007,39.655
54861.441999912,39.908
54861.542000055,39.529
54861.641999959,40.516
54861.742000103,39.839
54861.842000007,39.781
54861.941999912,39.923
54862.042000055,40.561
54862.141999959,39.354
54862.242000103,40.967
54862.342000007,39.406
54862.441999912,39.576
54862.542000055,40.034
54862.641999959,40.325
54862.742000103,39.107
54862.842000007,39.963
54862.941999912,39.536
54863.042000055,39.639
54863.141999959,40.053
54863.242000103,40.706
54863.342000007,39.711
54863.441999912,39.755
54863.542000055,40.008
54863.641999959,39.852
54863.742000103,39.589
54863.842000007,40.114
54863.941999912,39.511
54864.036000013,39.818
54864.135999918,39.813
54864.236000061,39.402
54864.335999965,39.715
54864.436000108,39.196
54864.536000013,39.296
54864.635999918,40.005
54864.736000061,39.627
54864.835999965,39.603
54864.936000108,40.393
54865.036000013,39.739
54865.135999918,39.676
54865.236000061,39.603
54865.335999965,39.786
54865.436000108,39.524
54865.536000013,40.145
54865.635999918,40.251
54865.736000061,40.156
54865.835999965,39.518
54865.936000108,39.978
54866.036000013,40.033
54866.135999918,39.388
54866.236000061,40.069
54866.335999965,39.860
54866.436000108,40.910
54866.536000013,39.302
54866.635999918,39.532
54866.736000061,40.098
54866.835999965,39.028
54866.936000108,40.821
54867.036000013,40.117
54867.135999918,39.487
54867.244999885,40.111
54867.345000028,39.369
54867.441999912,39.624
54867.542000055,39.442
54867.641999959,40.073
54867.742000103,39.684
54867.842000007,39.854
54867.941999912,39.745
54868.042000055,39.636
54868.141999959,39.938
54868.242000103,39.450
54868.342000007,40.236
54868.441999912,39.531
54868.542000055,39.735
54868.641999959,39.864
54868.742000103,39.878
54868.842000007,39.607
54868.937999963,39.752
54869.038000106,39.945
54869.138000011,39.191
54869.237999916,39.876
54869.338000059,39.544
54869.437999963,39.673
54869.538000106,40.178
54869.638000011,39.447
54869.737999916,40.040
54869.838000059,40.931
54869.937999963,42.726
54870.038000106,41.070
54870.138000011,39.910
54870.237999916,39.797
54870.338000059,39.407
54870.437999963,39.384
54870.538000106,39.317
54870.638000011,40.392
54870.737999916,40.220
54870.838000059,39.071
54870.937999963,39.895
54871.038000106,39.192
54871.138000011,40.146
54871.237999916,38.867
54871.338000059,40.113
54871.437999963,39.386
54871.538000106,39.886
54871.638000011,39.971
54871.737999916,40.108
54871.838000059,40.069
54871.937999963,40.112
54872.038000106,41.261
54872.138000011,38.801
54872.237999916,39.908
54872.338000059,39.796
54872.437999963,39.541
54872.538000106,39.929
54872.638000011,39.456
54872.737999916,40.261
54872.838000059,38.984
54872.937999963,40.082
54873.038000106,39.393
54873.138000011,39.795
54873.237999916,39.735
54873.338000059,39.584
54873.437999963,40.184
54873.538000106,41.368
54873.638000011,39.408
54873.737999916,40.166
54873.838000059,39.618
54873.937999963,39.478
54874.038000106,39.885
54874.138000011,39.949
54874.237999916,40.741
54874.338000059,39.762
54874.437999963,39.613
54874.545000076,39.902
54874.64499998,39.887
54874.744999885,40.072
54874.838000059,40.219
54874.937999963,41.291
54875.038000106,41.424
54875.138000011,38.738
54875.237999916,40.154
54875.338000059,39.829
54875.437999963,39.329
54875.538000106,40.080
54875.638000011,39.750
54875.737999916,41.402
54875.838000059,41.184
54875.937999963,39.439
54876.038000106,40.088
54876.138000011,39.802
54876.237999916,39.831
54876.338000059,39.271
54876.437000036,40.143
54876.53699994,39.255
54876.637000083,39.848
54876.736999988,40.029
54876.836999893,40.020
54876.937000036,39.881
54877.03699994,41.200
54877.137000083,39.504
54877.236999988,39.424
54877.336999893,40.209
54877.437000036,39.726
54877.53699994,40.212
54877.637000083,39.519
54877.736999988,41.003
54877.836999893,40.038
54877.944999933,39.596
54878.045000076,40.461
54878.142999887,39.895
54878.24300003,39.396
54878.342999935,39.706
54878.443000078,39.726
54878.542999982,39.372
54878.642999887,40.094
54878.74300003,39.902
54878.842999935,39.996
54878.943000078,39.096
54879.042999982,39.705
54879.142999887,40.074
54879.24300003,39.915
54879.342999935,39.583
54879.443000078,38.979
54879.542999982,40.230
54879.642999887,39.086
54879.74300003,42.365
54879.842999935,38.950
54879.943000078,40.763
54880.042999982,40.507
54880.142999887,38.969
54880.24300003,40.283
54880.342999935,39.432
54880.443000078,40.025
54880.542999982,40.866
54880.642999887,39.836
54880.74300003,40.014
54880.842999935,39.802
54880.943000078,40.244
54881.042999982,39.083
54881.142999887,40.373
54881.24300003,39.156
54881.342999935,39.824
54881.443000078,39.474
54881.542999982,40.113
54881.642999887,39.789
54881.74300003,40.015
54881.842999935,39.458
54881.943000078,39.883
54882.042999982,42.312
54882.142999887,39.393
54882.24300003,39.622
54882.342999935,40.026
54882.443000078,39.468
54882.542999982,39.953
54882.642999887,39.273
54882.74300003,40.323
54882.842999935,39.240
54882.943000078,39.976
54883.042999982,39.433
54883.142999887,40.410
54883.24300003,39.890
54883.342999935,41.593
54883.443000078,39.085
54883.542999982,40.119
54883.642999887,39.524
54883.74300003,40.434
54883.842999935,39.802
54883.943000078,39.439
54884.042999982,40.104
54884.142999887,39.677
54884.24300003,43.041
54884.342999935,39.195
54884.443000078,40.278
54884.542999982,39.923
54884.642999887,40.241
54884.74300003,39.678
54884.842999935,39.934
54884.943000078,39.947
54885.042999982,40.138
54885.142999887,39.972
54885.24300003,40.000
54885.342999935,40.008
54885.443000078,39.590
54885.542999982,40.260
54885.642999887,39.564
54885.74300003,41.125
54885.842999935,40.228
54885.943000078,39.306
54886.042999982,40.014
54886.142999887,39.944
54886.24300003,39.438
54886.342999935,39.861
54886.443000078,39.864
54886.542999982,39.732
54886.642999887,39.535
54886.74300003,39.998
54886.842999935,40.360
54886.943000078,39.210
54887.042999982,41.131
54887.142999887,39.652
54887.244999885,39.752
54887.345000028,39.739
54887.440999984,39.762
54887.540999889,39.695
54887.641000032,39.498
54887.740999937,40.098
54887.84100008,40.076
54887.940999984,39.918
54888.040999889,40.117
54888.141000032,39.787
54888.240999937,39.648
54888.34100008,40.143
54888.440999984,39.589
54888.540999889,40.232
54888.641000032,39.138
54888.740999937,40.371
54888.84100008,40.956
54888.940999984,39.643
54889.040999889,39.515
54889.141000032,40.143
54889.240999937,40.079
54889.34100008,39.810
54889.440999984,40.173
54889.540999889,39.643
54889.641000032,39.913
54889.740999937,39.885
54889.84100008,41.146
54889.940999984,39.908
54890.040999889,40.258
54890.141000032,39.172
54890.240999937,40.789
54890.34100008,39.480
54890.440999984,40.480
54890.540999889,39.763
54890.641000032,40.204
54890.740999937,39.362
54890.84100008,40.573
54890.940999984,39.434
54891.040999889,40.380
54891.141000032,39.592
54891.240999937,39.983
54891.34100008,39.985
54891.440999984,39.761
54891.540999889,40.552
54891.641000032,39.554
54891.740999937,40.009
54891.84100008,41.595
54891.940999984,39.417
54892.040999889,40.201
54892.141000032,40.652
54892.240999937,38.554
54892.34100008,40.495
54892.440999984,39.517
54892.540999889,41.392
54892.641000032,39.523
54892.740999937,40.320
54892.84100008,40.046
54892.940999984,39.378
54893.040999889,40.395
54893.141000032,39.007
54893.240999937,40.197
54893.34100008,39.514
54893.440999984,40.027
54893.545000076,39.661
54893.641000032,40.196
54893.740999937,39.627
54893.84100008,40.559
54893.940999984,39.158
54894.040999889,40.036
54894.141000032,39.462
54894.240999937,40.041
54894.34100008,39.454
54894.440999984,40.232
54894.540999889,39.510
54894.641000032,39.893
54894.740999937,39.411
54894.84100008,41.176
54894.940999984,40.062
54895.040999889,40.263
54895.141000032,39.796
54895.240999937,40.125
54895.34100008,39.921
54895.440999984,40.997
54895.540999889,41.241
54895.641000032,40.600
54895.740999937,39.424
54895.84100008,40.549
54895.940999984,41.039
54896.040999889,40.197
54896.141000032,39.938
54896.240999937,39.909
54896.34100008,40.034
54896.440999984,39.678
54896.540999889,40.253
54896.641000032,39.588
54896.740999937,40.314
54896.84100008,40.309
54896.940999984,39.917
54897.040999889,39.723
54897.141000032,40.794
54897.240999937,39.924
54897.342000007,40.076
54897.440999984,39.714
54897.540999889,40.414
54897.641000032,39.409
54897.740999937,39.943
54897.84100008,40.599
54897.940999984,40.209
54898.040999889,39.265
54898.144000053,40.644
54898.243999958,39.103
54898.335999965,41.145
54898.436000108,40.183
54898.536000013,40.072
54898.635999918,39.302
54898.736000061,40.771
54898.835999965,39.795
54898.936000108,40.589
54899.036000013,39.061
54899.135999918,40.168
54899.236000061,39.441
54899.335999965,40.117
54899.436000108,39.546
54899.536000013,40.393
54899.635999918,39.873
54899.736000061,39.975
54899.835999965,40.005
54899.936000108,40.583
54900.036000013,39.874
54900.135999918,40.284
54900.236000061,39.725
54900.335999965,40.329
54900.436000108,40.002
54900.536000013,40.026
54900.635999918,39.789
54900.736000061,40.261
54900.835999965,40.132
54900.936000108,40.386
54901.036000013,39.225
54901.135999918,41.197
54901.236000061,39.248
54901.335999965,39.888
54901.436000108,39.611
54901.536000013,40.069
54901.635999918,39.764
54901.736000061,40.068
54901.835999965,40.071
54901.936000108,40.684
54902.036000013,39.753
54902.135999918,41.142
54902.236000061,40.336
54902.335999965,39.821
54902.436000108,40.241
54902.536000013,39.964
54902.635999918,39.976
54902.736000061,39.765
54902.835999965,40.464
54902.936000108,40.249
54903.036000013,39.838
54903.135999918,39.735
54903.236000061,39.942
54903.335999965,39.636
54903.436000108,40.323
54903.536000013,39.864
54903.635999918,40.042
54903.736000061,40.042
54903.835999965,40.212
54903.936000108,41.285
54904.036000013,39.181
54904.135999918,41.975
54904.236000061,39.225
54904.335999965,39.561
54904.436000108,40.103
54904.536000013,39.608
54904.635999918,40.065
54904.736000061,39.548
54904.844000101,40.026
54904.944000005,40.565
54905.04399991,40.048
54905.144000053,39.945
54905.243999958,40.083
54905.344000101,40.232
54905.444000005,40.019
54905.54399991,40.361
54905.644000053,39.863
54905.743999958,39.944
54905.844000101,40.173
54905.944000005,40.620
54906.04399991,39.908
54906.144000053,40.210
54906.243999958,39.717
54906.344000101,40.358
54906.444000005,39.542
54906.54399991,40.628
54906.644000053,39.638
54906.743999958,40.115
54906.844000101,39.733
54906.938999891,40.699
54907.039000034,39.265
54907.138999939,41.856
54907.239000082,40.487
54907.338999986,39.592
54907.438999891,39.836
54907.545000076,40.067
54907.64499998,39.850
54907.740000009,39.977
54907.839999914,39.497
54907.940000057,41.269
54908.039999961,39.056
54908.140000104,40.522
54908.240000009,40.768
54908.339999914,42.362
54908.440000057,38.629
54908.539999961,40.717
54908.640000104,39.464
54908.740000009,40.401
54908.839999914,39.633
54908.940000057,42.411
54909.039999961,40.431
54909.140000104,39.964
54909.25,39.838
54909.339999914,40.646
54909.440000057,39.966
54909.539999961,40.245
54909.640000104,39.993
54909.740000009,39.868
54909.839999914,39.499
54909.940000057,41.571
54910.039999961,40.731
54910.140000104,39.571
54910.240000009,39.495
54910.339999914,40.305
54910.440000057,40.022
54910.539999961,39.852
54910.640000104,40.306
54910.740000009,39.593
54910.839999914,40.054
54910.940000057,40.488
54911.039999961,40.040
54911.140000104,39.490
54911.240000009,40.299
54911.339999914,39.517
54911.440000057,40.876
54911.539999961,40.049
54911.640000104,40.229
54911.740000009,39.735
54911.839999914,40.315
54911.940000057,41.480
54912.039999961,39.722
54912.140000104,40.947
54912.240000009,42.508
54912.339999914,38.863
54912.440000057,41.283
54912.539999961,40.158
54912.640000104,39.886
54912.740000009,40.606
54912.839999914,40.061
54912.940000057,40.284
54913.039999961,40.130
54913.140000104,39.191
54913.240000009,40.363
54913.339999914,40.317
54913.440000057,40.390
54913.539999961,41.205
54913.640000104,39.702
54913.740000009,40.195
54913.839999914,39.872
54913.940000057,40.504
54914.039999961,40.100
54914.140000104,40.434
54914.240000009,39.765
54914.339999914,42.419
54914.440000057,39.860
54914.539999961,40.486
54914.640000104,40.123
54914.740000009,40.256
54914.839999914,39.368
54914.940000057,40.811
54915.039999961,39.842
54915.140000104,39.967
54915.240000009,39.701
54915.339999914,40.321
54915.440000057,40.469
54915.539999961,41.439
54915.640000104,41.446
54915.740000009,39.208
54915.839999914,40.565
54915.940000057,40.264
54916.039999961,40.073
54916.140000104,38.960
54916.240000009,40.536
54916.339999914,39.453
54916.440000057,40.545
54916.539999961,40.215
54916.640000104,39.828
54916.740000009,39.980
54916.839999914,40.250
54916.940000057,41.075
54917.039999961,39.806
54917.140000104,41.293
54917.240000009,40.189
54917.339999914,39.733
54917.440000057,39.874
54917.539999961,40.290
54917.640000104,40.158
54917.740000009,40.393
54917.839999914,39.826
54917.940000057,40.854
54918.039999961,40.009
54918.14499998,39.944
54918.244999885,39.769
54918.336999893,40.117
54918.437000036,40.751
54918.53699994,39.950
54918.637000083,40.358
54918.736999988,39.207
54918.836999893,40.760
54918.937000036,39.569
54919.03699994,40.018
54919.137000083,40.290
54919.236999988,40.266
54919.336999893,40.220
54919.437000036,39.940
54919.53699994,40.154
54919.637000083,40.143
54919.736999988,40.182
54919.836999893,39.757
54919.937000036,41.152
54920.03699994,39.975
54920.137000083,40.129
54920.236999988,39.969
54920.336999893,40.723
54920.436000108,41.467
54920.536000013,41.284
54920.635999918,39.413
54920.736000061,40.282
54920.835999965,39.977
54920.936000108,39.821
54921.036000013,40.328
54921.135999918,39.548
54921.236000061,40.370
54921.335999965,40.230
54921.436000108,40.208
54921.536000013,40.142
54921.635999918,40.042
54921.736000061,40.012
54921.835999965,39.996
54921.936000108,40.514
54922.036000013,40.311
54922.135999918,40.988
54922.236000061,40.120
54922.335999965,39.642
54922.436000108,40.562
54922.536000013,40.547
54922.635999918,39.907
54922.736000061,40.404
54922.835999965,39.675
54922.936000108,40.834
54923.036000013,40.053
54923.135999918,39.590
54923.236000061,40.316
54923.335999965,39.430
54923.436000108,40.516
54923.539999961,39.643
54923.640000104,40.503
54923.740000009,40.247
54923.839999914,40.642
54923.940000057,42.391
54924.039999961,39.577
54924.140000104,39.467
54924.240000009,39.717
54924.339999914,40.235
54924.440000057,39.846
54924.539999961,39.988
54924.640000104,40.294
54924.740000009,39.964
54924.839999914,40.220
54924.940000057,40.273
54925.039999961,40.537
54925.140000104,40.057
54925.240000009,39.918
54925.339999914,39.668
54925.440000057,40.610
54925.539999961,40.218
54925.640000104,39.923
54925.740000009,40.204
54925.839999914,39.960
54925.940000057,40.695
54926.039999961,40.162
54926.140000104,40.467
54926.240000009,40.863
54926.339999914,39.905
54926.440000057,41.183
54926.539999961,40.406
54926.640000104,39.995
54926.740000009,40.163
54926.839999914,40.149
54926.940000057,39.696
54927.039999961,40.697
54927.140000104,40.666
54927.240000009,41.147
54927.339999914,39.432
54927.440000057,40.423
54927.545000076,40.066
54927.64499998,39.926
54927.737999916,40.324
54927.838000059,39.736
54927.937999963,41.482
54928.038000106,42.632
54928.138000011,39.445
54928.237999916,40.335
54928.338000059,40.374
54928.437999963,40.377
54928.538000106,39.522
54928.638000011,40.191
54928.737999916,40.063
54928.838000059,40.330
54928.937999963,41.837
54929.038000106,41.867
54929.138000011,38.969
54929.237999916,40.259
54929.338000059,40.688
54929.437999963,40.151
54929.538000106,40.298
54929.638000011,39.759
54929.737999916,40.651
54929.838000059,40.149
54929.937999963,40.204
54930.038000106,41.094
54930.138000011,39.378
54930.237999916,40.087
54930.338000059,40.859
54930.437999963,42.491
54930.538000106,40.470
54930.641999959,40.370
54930.742000103,40.429
54930.842000007,39.888
54930.941999912,40.877
54931.042000055,40.162
54931.141999959,40.153
54931.242000103,39.871
54931.342000007,39.889
54931.441999912,39.954
54931.542000055,40.117
54931.641999959,40.322
54931.742000103,39.940
54931.842000007,40.736
54931.941999912,39.714
54932.042000055,40.996
54932.141999959,40.310
54932.242000103,41.307
54932.342000007,39.309
54932.441999912,39.879
54932.542000055,40.559
54932.641000032,39.534
54932.740999937,40.490
54932.84100008,40.060
54932.940999984,40.461
54933.040999889,40.835
54933.141000032,39.368
54933.240999937,40.423
54933.34100008,39.882
54933.440999984,40.669
54933.540999889,40.232
54933.641000032,39.854
54933.740999937,40.012
54933.836999893,39.820
54933.937000036,40.309
54934.03699994,40.743
54934.137000083,40.323
54934.236999988,39.791
54934.336999893,39.816
54934.437000036,41.350
54934.53699994,40.258
54934.637000083,39.302
54934.736999988,39.293
54934.836999893,39.800
54934.937000036,39.895
54935.03699994,40.811
54935.137000083,41.521
54935.236999988,39.164
54935.336999893,40.762
54935.437000036,40.041
54935.53699994,40.405
54935.637000083,40.807
54935.736999988,39.389
54935.836999893,40.773
54935.937000036,40.975
54936.03699994,40.656
54936.137000083,39.961
54936.236999988,40.390
54936.336999893,40.748
54936.437000036,41.635
54936.53699994,39.262
54936.637000083,40.248
54936.736999988,40.350
54936.836999893,40.131
54936.938999891,40.353
54937.039000034,40.371
54937.138999939,40.164
54937.239000082,41.541
54937.338999986,39.152
54937.438999891,40.536
54937.539000034,40.404
54937.638999939,41.912
54937.739000082,39.283
54937.838999986,40.435
54937.938999891,40.259
54938.039000034,40.075
54938.14499998,40.752
54938.244999885,40.099
54938.342000007,40.420
54938.441999912,40.394
54938.542000055,39.826
54938.641999959,40.679
54938.742000103,40.256
54938.842000007,39.979
54938.941999912,40.493
54939.040999889,40.544
54939.141000032,40.525
54939.240999937,39.584
54939.34100008,40.503
54939.440999984,42.055
54939.536000013,40.988
54939.635999918,39.258
54939.736000061,39.630
54939.835999965,40.886
54939.936000108,42.384
54940.036000013,40.160
54940.135999918,40.611
54940.236000061,39.507
54940.335999965,40.526
54940.436000108,41.738
54940.536000013,39.660
54940.635999918,41.063
54940.736000061,39.927
54940.835999965,40.666
54940.936000108,41.976
54941.036000013,43.248
54941.135999918,39.456
54941.236000061,39.383
54941.335999965,40.582
54941.436000108,39.929
54941.536000013,40.675
54941.635999918,40.322
54941.736000061,39.856
54941.835999965,40.786
54941.936000108,41.751
54942.036000013,40.846
54942.135999918,40.627
54942.236000061,41.056
54942.335999965,40.558
54942.436000108,40.315
54942.536000013,40.123
54942.635999918,40.090
54942.736000061,39.787
54942.835999965,40.792
54942.936000108,39.987
54943.036000013,40.471
54943.135999918,40.291
54943.236000061,39.887
54943.335999965,40.885
54943.436000108,40.123
54943.536000013,40.455
54943.635999918,40.163
54943.736000061,40.056
54943.835999965,40.928
54943.936000108,41.048
54944.036000013,40.252
54944.135999918,40.376
54944.236000061,40.240
54944.335999965,41.625
54944.436000108,40.213
54944.536000013,41.038
54944.635999918,40.362
54944.736000061,39.611
54944.835999965,40.928
54944.936000108,40.067
54945.036000013,40.461
54945.135999918,40.963
54945.236000061,38.938
54945.335999965,40.540
54945.436000108,40.088
54945.536000013,40.189
54945.635999918,40.926
54945.736000061,40.089
54945.835999965,40.438
54945.936000108,42.383
54946.036000013,40.384
54946.135999918,40.465
54946.236000061,39.650
54946.335999965,40.666
54946.436000108,40.061
54946.536000013,40.257
54946.635999918,40.082
54946.736000061,40.257
54946.835999965,40.742
54946.936000108,40.365
54947.036000013,40.620
54947.135999918,41.568
54947.236000061,40.541
54947.335999965,39.982
54947.436000108,40.371
54947.545000076,39.254
54947.64499998,40.886
54947.739000082,39.855
54947.838999986,39.954
54947.938999891,40.855
54948.039000034,40.852
54948.138999939,39.640
54948.239000082,39.862
54948.338999986,40.315
54948.438999891,42.278
54948.539000034,43.862
54948.638999939,39.675
54948.739000082,40.235
54948.838999986,40.485
54948.938999891,40.160
54949.039000034,40.329
54949.138999939,41.357
54949.239000082,40.815
54949.338999986,45.578
54949.438999891,41.977
54949.539000034,39.932
54949.638999939,40.968
54949.739000082,41.727
54949.838999986,39.124
54949.938999891,40.904
54950.039000034,40.714
54950.138999939,39.940
54950.239000082,41.096
54950.338999986,39.781
54950.438999891,40.177
54950.539000034,40.476
54950.638999939,40.413
54950.739000082,40.676
54950.838999986,41.488
54950.938999891,39.936
54951.039000034,39.927
54951.138999939,40.912
54951.239000082,39.974
54951.338999986,40.376
