79476.09352151801,4.6528,1.2389
79476.195331963,4.7582,1.2074
79476.29694522401,4.7388,1.1977
79476.398653735,6.0973,1.8722
79476.500443681,4.7557,1.1953
79476.60207755301,3.8796,1.0239
79476.703859589,4.7431,1.1978
79476.805469407,4.4830,1.1727
79476.907200867,5.1108,1.481
79477.008971238,4.6953,1.1154
79477.110623307,4.5965,1.1728
79477.212347639,4.4925,1.1106
79477.31406154099,5.6223,1.4942
79477.415811017,5.7024,1.4095
79477.517534122,4.3741,1.047
79477.61925990701,3.9534,1.0611
79477.720965085,5.0414,1.1764
79477.822693525,5.1556,1.5144
79477.924410318,3.9726,1.0394
79478.026028854,4.5062,1.0588
79478.127816597,4.0099,1.0189
79478.22942237101,5.5271,1.585
79478.331180892,4.4601,1.1947
79478.43287958299,5.1806,1.2191
79478.534400975,5.1947,1.2305
79478.63607118301,4.8389,1.3233
79478.738598885,4.5846,1.1885
79478.84034368501,4.3580,1.1047
79478.942041706,4.5098,1.0645
79479.043821307,4.8463,1.1373
79479.145544331,5.4420,1.5893
79479.24731467001,4.4770,1.1127
79479.34903291801,5.5345,1.4273
79479.450715183,4.5607,1.1472
79479.55252408401,5.2266,1.5628
79479.654155171,4.7593,1.1125
79479.755947841,4.5652,1.1093
79479.857577259,4.8553,1.1806
79479.959381573,4.6386,1.2016
79480.062083121,5.0564,1.3957
79480.163829308,4.7056,1.0934
79480.265543691,4.2873,1.0534
79480.36732819599,5.2607,1.3644
79480.46891102599,5.4555,1.4575
79480.57064631399,4.3859,1.155
79480.672388434,4.1050,1.0804
79480.774107741,4.2876,1.0867
79480.87584513699,4.8087,1.4934
79480.977586726,4.7332,1.171
79481.07938507,4.3154,1.1528
79481.180987593,4.7076,1.1408
79481.282735751,5.0630,1.4245
79481.385456174,5.5079,1.5142
79481.48708808199,4.6253,1.238
79481.58886392901,4.4619,1.1175
79481.690609843,4.8380,1.2167
79481.792296076,5.2867,1.5653
79481.894034786,4.2543,1.0665
79481.995761534,4.2808,1.0603
79482.097471592,4.3636,1.0769
79482.19917415601,5.5790,1.569
79482.300927544,4.7310,1.1613
79482.402646915,5.5694,1.451
79482.504373476,5.1670,1.2553
79482.60609530901,5.6151,1.6022
79482.70789115,4.0578,1.0625
79482.809635716,4.8993,1.1678
79482.911428495,4.8971,1.185
79483.013184045,4.5697,1.289
79483.11678948101,4.9767,1.362
79483.21842577199,4.7508,1.1794
79483.320128065,4.3034,1.0591
79483.42184455101,5.3022,1.3954
79483.523566622,6.1883,2.3371
79483.625312459,4.7602,1.0888
79483.72702358601,4.4541,1.0979
79483.828817879,4.6260,1.1987
79483.930637493,4.2962,1.1981
79484.034223636,5.2295,1.3998
79484.135962374,4.8360,1.1728
79484.237720005,4.4990,1.114
79484.339439852,4.0640,1.0513
79484.440963959,6.5797,1.8701
79484.5427086,4.6494,1.1222
79484.64446875799,4.5704,1.1642
79484.74623008999,4.0811,1.0513
79484.847984049,5.1840,1.5426
79484.94963590401,5.2912,1.2963
79485.051345385,5.1029,1.2308
79485.152872587,4.7009,1.2347
79485.254606298,5.3872,1.5878
79485.35638503,5.1513,1.373
79485.45809245401,4.9629,1.2422
79485.55983212699,4.5055,1.1703
79485.661536151,5.1272,1.4052
79485.765810062,5.0406,1.4289
79485.867478215,4.1533,1.1593
79485.969203819,4.7631,1.1745
79486.070939243,5.0459,1.3238
79486.17377158,5.0912,1.6021
79486.27555347,4.5455,1.1737
79486.377283391,4.8011,1.3631
79486.478852851,5.4098,1.3112
79486.580509397,5.5243,1.6693
79486.68226034701,4.1962,1.1753
79486.783994126,4.5820,1.1425
79486.885723371,4.7352,1.1914
79486.987519827,5.5380,1.6458
79487.08927593099,4.6210,1.2098
79487.191006853,4.6047,1.1653
79487.29266746499,4.5634,1.1858
79487.394418828,5.8600,1.8159
79487.496072088,4.7822,1.2171
79487.597820864,4.3500,1.1421
79487.699585957,5.0605,1.2408
79487.801320449,5.3157,1.5914
79487.903075536,4.1340,1.0939
79488.004844462,4.3303,1.1172
79488.10655248399,4.4993,1.1205
79488.208315111,5.5690,1.607
79488.31004618701,4.3336,1.1143
79488.41182151499,5.5884,1.4465
79488.513430985,5.6903,1.5577
79488.615050301,4.1773,1.382
79488.716799854,4.5997,1.1993
79488.81854560399,4.9115,1.1843
79488.920309939,4.2816,1.0866
79489.022023119,4.8396,1.1364
79489.125447256,4.6953,1.4135
79489.22715601099,4.3147,1.0733
79489.328863213,4.2533,1.0425
79489.43056573,5.1424,1.3952
79489.53355890499,5.1855,1.4783
79489.63532462499,4.4594,1.1382
79489.737050572,4.6914,1.0953
79489.838772784,4.2751,1.0776
79489.941456252,4.6658,1.4178
79490.042990731,4.3233,1.0696
79490.14474634,4.7015,1.1374
79490.246484224,4.5807,1.1124
79490.34823196501,4.6980,1.3493
79490.449843396,5.2571,1.3237
79490.55155888799,5.1549,1.2652
79490.65318644801,4.3543,1.0651
79490.75491831001,4.8049,1.3649
79490.85668857599,4.5460,1.0272
79490.95828547599,4.1162,0.9968
79491.0600578,4.9240,1.1264
79491.16166246,5.8235,1.7425
79491.263438115,4.5212,1.0613
79491.36514920001,4.8515,1.1427
79491.46686652,5.0441,1.3719
79491.568596342,5.4767,1.6312
79491.67032136,4.4669,1.125
79491.772070962,4.5027,1.1112
79491.87379326099,4.4938,1.1115
79491.975583304,5.2660,1.553
79492.07733611899,4.9572,1.1635
79492.17894765901,4.8805,1.1839
79492.280592321,4.1801,1.104
79492.38232083101,5.7778,1.7216
79492.483935069,5.2617,1.2585
79492.58567315699,3.7203,1.0083
79492.68717854,4.2351,1.1452
79492.788919901,5.6007,1.5406
79492.89055807699,4.4480,1.083
79492.99229575699,5.0007,1.1654
79493.094012834,4.8743,1.2745
79493.195746649,5.4876,1.64
79493.29736942099,4.4212,1.1264
79493.399095335,5.4603,1.4433
79493.500812092,4.3690,1.1239
79493.602523444,5.1451,1.5134
79493.704162578,4.7039,1.1594
79493.805909533,4.4801,1.1194
79493.907664493,4.6345,1.1595
79494.00925874901,5.3057,1.567
79494.110948762,4.6491,1.1345
79494.212450583,4.2596,1.0565
79494.314196483,3.6395,0.9409
79494.415905945,5.4517,1.6037
79494.517426322,4.8465,1.1651
79494.61902566699,4.8991,1.1396
79494.72078978601,4.2906,1.0767
79494.822392748,5.4160,1.5189
79494.924156439,4.6890,1.0895
79495.025901906,6.6338,2.6056
79495.127515467,5.0912,1.2746
79495.22924373399,4.7982,1.1914
79495.33075469401,5.1317,1.5093
79495.43246336,5.9896,1.5085
79495.53409409799,4.0815,1.0764
79495.63566557399,4.6285,1.1619
79495.737392656,5.5847,1.5492
79495.839143836,4.4761,1.1021
79495.940899318,4.2793,1.0785
79496.04251919901,4.7293,1.2242
79496.14425904999,5.8144,1.6109
79496.246010223,4.4867,1.1183
79496.34780066401,4.1207,1.0631
79496.44932983701,5.6725,1.4838
79496.55092412099,5.1238,1.5589
79496.652617876,4.5550,1.1737
79496.754364608,4.1277,1.0867
79496.856145793,4.9254,1.2097
79496.960051349,4.9994,1.4936
79497.061689075,4.0813,1.1164
79497.163484085,5.0830,1.302
79497.265260313,5.0922,1.576
79497.36715262401,4.6705,1.1637
79497.468767101,5.1182,1.4419
79497.570498888,4.5272,1.153
79497.672253964,5.6670,1.6839
79497.77402436901,4.7237,1.1912
79497.875664878,4.1418,1.139
79497.97738412701,4.4014,1.1536
79498.07912495,5.6198,1.6334
79498.180791292,4.8313,1.2382
79498.28241070799,4.3249,1.1649
79498.384003892,4.5185,1.2149
79498.485748204,7.1981,2.1103
79498.58740994601,5.2353,1.3121
79498.68915873001,4.5954,1.163
79498.790770037,4.8704,1.2152
79498.89245781,5.1055,1.5631
79498.994092637,3.9643,1.0482
79499.095875584,4.6556,1.22
79499.19749483401,4.8434,1.2191
79499.299268716,5.1249,1.5927
79499.400909517,4.6806,1.1758
79499.502664399,4.8415,1.4222
79499.604323632,4.7946,1.179
79499.70606470801,5.1327,1.5098
79499.807718607,4.5138,1.1306
79499.909474368,4.5199,1.1548
79500.011169512,4.9258,1.2911
79500.11379811,4.9292,1.3433
79500.21560548899,4.9256,1.2459
79500.317230475,4.5971,1.1459
79500.41895455,5.8969,1.7424
79500.52068330901,4.9446,1.198
79500.62240220299,4.4511,1.0735
79500.724140151,4.2913,1.0928
79500.825843246,5.5410,1.4588
79500.927605098,4.0617,1.0028
79501.029314406,4.2175,1.0388
79501.131081941,4.0191,1.0906
79501.232792767,4.8488,1.5211
79501.33452952599,4.5607,1.1045
79501.436287637,4.9703,1.3145
79501.537868012,4.7251,1.1452
79501.639459479,5.4404,1.5547
79501.74121788501,4.4720,1.0476
79501.84284176301,4.7896,1.0986
79501.94457848799,4.4011,1.0382
79502.047893083,5.7644,1.58
79502.149489528,4.7373,1.1267
79502.251207838,4.6058,1.0427
79502.352801452,5.0737,1.4791
79502.454565362,5.5855,1.4354
79502.55620316201,5.1643,1.2162
79502.65771254399,4.8303,1.2189
79502.759517144,5.1025,1.5371
79502.861135945,4.5287,1.2131
79502.962835559,4.4120,1.0582
79503.064596654,5.4020,1.4134
79503.16629923201,5.4108,1.5806
79503.268072338,4.3094,1.0975
79503.36978053401,4.3447,1.1244
79503.47152789,5.9785,1.7654
79503.573014724,4.8042,1.4398
79503.674745251,4.0382,1.0724
79503.77641175099,4.3644,1.0778
79503.878184919,4.7604,1.4671
79503.98030535001,4.1017,1.2242
79504.0819248,5.4080,1.3011
79504.18356852399,4.5913,1.2436
79504.285277815,5.0316,1.5908
79504.38702229199,4.3567,1.0363
79504.48870080301,5.7401,1.5624
79504.590214282,4.4646,1.1334
79504.69196912,5.1326,1.6174
79504.793609677,4.0912,0.9215
79504.89536876,4.7117,1.1633
79504.99698293601,4.2935,1.0896
79505.09872057301,5.3807,1.6278
79505.20030472,4.8723,1.2107
79505.30203486601,4.8941,1.1764
79505.403798839,4.2905,1.1601
79505.507150438,5.5288,1.516
79505.60888518199,4.5966,1.0616
79505.710618596,4.5439,1.0819
79505.812317127,4.9984,1.3275
79505.914067258,3.9886,0.9631
79506.015697348,4.9282,1.1948
79506.117405533,4.6584,1.1502
79506.218911617,5.2385,1.5562
79506.320603827,3.9295,1.0532
79506.42222275901,4.9151,1.1912
79506.524022386,6.2659,1.5785
79506.626073993,5.4152,1.5792
79506.727865412,4.4672,1.148
79506.829603362,5.0127,1.2097
79506.931410859,5.9532,1.6557
79507.033152602,4.7494,1.1835
79507.134896498,4.6042,1.1972
79507.236659188,5.2853,1.2298
79507.33828102,4.9758,1.5084
79507.440030314,5.0376,1.3483
79507.54161740201,4.8447,1.2351
79507.64314010199,4.6999,1.1289
79507.744884381,5.1989,1.5329
79507.84662940699,4.6594,1.1635
79507.94839398201,4.3675,1.065
79508.049914574,5.8863,1.6359
79508.151716721,4.7064,1.1973
79508.25345531999,4.7752,1.1448
79508.355194167,4.2519,1.0562
79508.456939079,6.6257,1.9993
79508.55847063501,4.5486,1.2245
79508.660202417,4.4208,1.1471
79508.76225297,4.4569,1.1806
79508.866364595,5.6725,1.6551
79508.968022117,4.5477,1.1715
79509.069748533,4.4243,1.1827
79509.17150881,6.0627,1.7889
79509.273266463,5.2587,1.263
79509.374877904,4.3490,1.1377
79509.47654285,5.4032,1.5563
79509.57802582999,5.2021,1.5986
79509.67978876201,5.0254,1.2559
79509.78142251899,4.7013,1.1859
79509.883193879,4.7911,1.4692
79509.98566908301,4.4860,1.157
79510.087473155,5.3042,1.3398
79510.189084057,5.2289,1.2982
79510.290820264,5.8705,1.7685
79510.392475774,4.4196,1.1247
79510.494220821,5.9247,1.5868
79510.59583027801,5.4122,1.3087
79510.697575061,5.2695,1.6152
79510.79925650499,4.5498,1.174
79510.901003882,4.1049,1.0807
79511.002616741,5.6359,1.6491
79511.104404011,4.3725,1.1526
79511.205938085,4.8899,1.2908
79511.307705233,5.0268,1.2254
79511.409319593,4.9713,1.4721
79511.511071336,5.4209,1.417
79511.6128114,4.7051,1.1514
79511.714545822,4.9255,1.3655
79511.8169333,4.8347,1.2021
79511.918665868,4.2792,1.0274
79512.020384524,4.9374,1.1677
79512.122108102,5.4859,1.5051
79512.223877383,4.7406,1.1708
79512.325484621,4.5527,1.0737
79512.427219905,4.4567,1.0854
79512.52941618901,5.9714,1.7587
79512.63108039999,4.6710,1.1003
79512.732809942,4.1131,1.0432
79512.83452437801,5.6692,1.6175
79512.936268894,4.7734,1.0919
79513.03798625201,4.5679,1.1014
79513.139732411,5.2045,1.2695
79513.24141681399,5.1486,1.5215
79513.343165484,4.5516,1.0438
79513.44487429901,4.3701,1.1301
79513.546549951,5.3692,1.5288
79513.648322166,4.8330,1.1267
79513.750042418,4.5635,1.0445
79513.851772756,4.2214,1.0705
79513.953382683,5.0444,1.4024
79514.055120005,4.7771,1.0803
79514.15686164099,4.9576,1.2109
79514.258600884,4.8698,1.4128
79514.360773136,4.6901,1.157
79514.462260028,5.4590,1.2637
79514.56400335301,5.6153,1.3972
79514.665710031,5.6149,1.665
79514.767449776,4.7140,1.1928
79514.869184829,4.9423,1.2096
79514.97092736499,4.4461,1.3289
79515.074019052,4.6204,1.3185
79515.17574498001,5.0731,1.3542
79515.27745438099,5.0333,1.2351
79515.379181843,5.2581,1.6122
79515.480910321,5.3368,1.4946
79515.582598792,4.5553,1.2153
79515.68437930899,5.4668,1.4596
79515.786892485,4.2762,1.2609
79515.888604715,4.4667,1.1559
79515.99022299401,4.7855,1.2356
79516.09196777899,5.4611,1.7019
79516.193345954,4.9990,1.2447
79516.295080051,4.8044,1.2087
79516.39679963099,4.9019,1.428
79516.49901630401,5.4177,1.4256
79516.60063829301,4.4640,1.0927
79516.702357046,4.4592,1.1071
79516.804094541,4.8852,1.3926
79516.905829512,3.9623,0.9575
79517.00760590901,4.7066,1.113
79517.109316482,4.8574,1.4954
79517.21074227701,4.7717,1.1847
79517.312481361,4.5108,1.0548
79517.414228237,4.8809,1.1717
79517.51587583699,6.3943,1.8671
79517.617486888,4.5003,1.0899
79517.71921014199,5.1586,1.2431
79517.820926317,5.1834,1.5303
79517.922677782,4.5015,1.1193
79518.024446205,4.7173,1.2596
79518.125756308,4.5835,1.2939
79518.226805111,5.4848,1.715
79518.328514277,4.3858,1.1151
79518.430140182,5.0075,1.2732
79518.531956918,7.1210,2.2304
79518.63359621201,5.1867,1.2731
79518.735418809,4.5567,1.1296
79518.83695706099,4.4046,1.0922
79518.93859394301,5.1750,1.5246
79519.040310834,4.9170,1.1857
79519.142054321,4.6223,1.2041
79519.24380589199,5.2764,1.6161
79519.345562111,4.0758,1.1041
79519.447398962,4.6618,1.197
79519.549153653,5.1678,1.46
79519.650750074,5.3579,1.6557
79519.752454345,5.2371,1.2261
79519.85419290399,4.3347,1.1274
79519.95599035401,5.2386,1.6313
79520.057748853,4.5185,1.1845
79520.159544906,4.6142,1.2836
79520.261379346,4.5442,1.3312
79520.364431783,4.9634,1.393
79520.465940305,4.7089,1.2198
79520.56770691799,5.5758,1.4985
79520.66944030501,5.5604,1.6644
79520.771180945,4.5346,1.1533
79520.872802272,4.7704,1.2135
79520.97453202899,5.2171,1.6363
79521.07626122401,4.2871,1.1544
79521.17787781201,4.5353,1.2543
79521.279645566,4.7310,1.1841
79521.381155578,4.3694,1.4346
79521.482889386,4.5500,1.2239
79521.584648451,5.5306,1.4566
79521.68639303,5.4456,1.6437
79521.788050163,4.6214,1.2064
79521.889793505,4.3381,1.165
79521.991522518,4.6891,1.3598
79522.093849246,5.1502,1.3901
79522.195610726,5.0190,1.2588
79522.297349947,4.5936,1.1911
79522.399074944,5.2814,1.6245
79522.50066725801,5.0505,1.4485
79522.602238733,5.0164,1.319
79522.704015443,5.3502,1.6709
79522.805779569,4.9273,1.2462
79522.907582239,4.3650,1.1337
79523.009322882,4.5466,1.1178
79523.11139004301,4.8643,1.4015
79523.21314824501,4.9734,1.2016
79523.314757662,4.4916,1.0898
79523.416494315,5.5089,1.5325
79523.518280387,5.1055,1.3669
79523.619900359,4.6233,1.023
79523.721622192,5.0202,1.4025
79523.82341614401,3.9795,1.0232
79523.92513873101,4.2769,0.9915
79524.02685109799,4.8219,1.1019
79524.128568808,5.5935,1.4842
79524.230285835,4.8458,1.13
79524.332051278,4.1028,0.9811
79524.433780547,5.9074,1.5725
79524.535501929,5.1883,1.3295
79524.63701437,4.6752,1.1044
79524.7387329,4.4724,1.217
79524.84046900499,4.5445,1.0175
79524.94218411,4.3522,0.9976
79525.04387468001,4.5536,1.0134
79525.145458332,5.4987,1.4986
79525.247183696,4.0582,0.9601
79525.348785079,4.6726,1.0921
79525.45051476501,5.2631,1.5076
79525.55226744901,5.4007,1.414
79525.653880554,5.0034,1.1958
79525.755689952,4.9877,1.5858
79525.857663088,4.6786,1.1834
79525.95958492901,4.3488,1.0932
79526.06122679901,4.9776,1.348
79526.162689335,5.7785,1.7377
79526.26439227301,4.8707,1.2003
79526.366113436,4.8725,1.1976
79526.467891326,5.7671,1.75
79526.56962700799,6.2316,1.611
79526.67139426801,4.5653,1.1778
79526.773131897,4.9314,1.555
79526.874929884,4.8370,1.2327
79526.97655807,4.5843,1.1753
79527.07829842099,4.7691,1.1692
79527.181218428,5.5017,1.6454
79527.28283511099,4.4755,1.1595
79527.384496065,4.8533,1.17
79527.486226628,5.3195,1.5725
79527.58797819899,5.0618,1.4134
79527.689702858,5.1456,1.226
79527.791482108,4.9102,1.4577
79527.893224103,4.6297,1.0839
79527.994947643,3.8692,0.9885
79528.09668937,5.2706,1.4389
79528.19842438601,5.2762,1.1429
79528.3001909,4.2731,1.0427
79528.401896892,4.9007,1.1582
79528.50367053899,5.4856,1.5381
79528.60519317799,5.2967,1.4529
79528.706945709,4.1810,1.1072
79528.808695352,5.6770,1.5727
79528.910446252,4.4600,1.0991
79529.01221563701,4.3720,1.1227
79529.11383315,5.2014,1.5484
79529.215625176,5.2583,1.2814
79529.317245666,4.3085,0.8777
79529.418931044,4.8535,1.404
79529.520736413,4.8939,1.2662
79529.62243062801,4.6736,1.1264
79529.724118845,4.5471,1.0883
79529.82582568401,4.9146,1.4458
79529.927644556,4.3150,1.0573
79530.029254871,4.6766,1.0949
79530.130994155,5.1224,1.502
79530.23275684701,4.5858,1.1622
79530.334510771,4.7178,1.1667
79530.436185161,6.0456,1.7046
79530.537944895,5.7465,1.5298
79530.63956290401,4.6333,1.2181
79530.741305706,4.8023,1.4846
79530.84295527999,4.6350,1.1018
79530.94473004399,4.6590,1.1276
79531.046370168,4.7624,1.1927
79531.148164907,5.2002,1.6667
79531.24979166201,4.3137,1.1629
79531.351418741,4.6309,1.1759
79531.452949953,5.5091,1.6652
79531.55472279299,5.7071,1.521
79531.65632762,5.0643,1.252
79531.758098839,4.9653,1.5485
79531.859874945,4.4192,1.1766
79531.961627196,4.8053,1.237
79532.063375671,5.6324,1.7102
79532.16512164399,4.6399,1.1557
79532.266741906,4.2126,1.1406
79532.36851162701,4.8282,1.3912
79532.471699872,5.9051,1.4739
79532.573448543,5.5495,1.5177
79532.675042185,4.5465,1.1505
79532.77670331601,5.0732,1.5885
79532.878429943,4.7339,1.1902
79532.98013723,4.6300,1.1969
79533.081877321,5.4652,1.6546
79533.183593996,4.9831,1.347
79533.28520911001,4.5534,1.1669
79533.386950934,5.4890,1.6667
79533.48854938601,4.9852,1.2613
79533.590275979,5.8454,1.5342
79533.691996226,5.2890,1.6276
79533.793748076,4.3424,1.1265
79533.895493944,4.5021,1.1405
79533.997239552,5.2728,1.6092
79534.09898944,4.7279,1.2056
79534.20055431301,5.5410,1.3586
79534.30227284601,4.3279,1.1168
79534.403891302,4.9283,1.5004
79534.50563824701,4.8257,1.1647
79534.607379843,5.5008,1.4645
79534.709056398,4.6077,1.3846
79534.810775128,4.5726,1.0949
79534.912539378,4.6983,1.1465
79535.014041271,5.3827,1.4937
79535.11581319501,4.7774,1.2062
79535.217351108,4.6260,1.1741
79535.318946196,5.3037,1.565
79535.42070428999,4.9147,1.133
79535.52244595801,4.8964,1.1608
79535.62419569099,5.6016,1.7039
79535.72591372899,4.3548,1.0246
79535.827627156,4.5248,1.0147
79535.92933461801,4.3395,1.2307
79536.03104915201,4.2875,1.1031
79536.132768732,4.8348,1.1428
79536.23448866099,4.3511,1.0501
79536.337325751,4.1344,1.1979
79536.438948417,4.3898,1.0776
79536.540687393,4.5886,1.1124
79536.642308216,5.5833,1.6988
79536.743983097,4.0155,1.0499
79536.845694862,4.6308,1.1092
79536.94747176299,5.3952,1.6271
79537.04921283,5.1524,1.2466
79537.15093735501,4.8824,1.2747
79537.25268288801,5.0550,1.5963
79537.354321718,4.4241,1.1569
79537.45603245401,4.3974,1.1576
79537.557772022,5.8399,1.8425
79537.65953432499,5.0179,1.2338
79537.761272716,3.9086,1.031
79537.863003422,5.3897,1.6934
79537.96477457001,4.3681,1.1342
79538.066504186,4.7878,1.2082
79538.16824977699,5.6539,1.6824
79538.269991901,4.6623,1.2093
79538.371760539,4.5398,1.2052
79538.47347729999,5.9093,1.7517
79538.57525096901,8.1828,2.4615
79538.67672596,4.1583,1.1505
79538.778523663,5.1743,1.466
79538.88065554699,4.6708,1.1416
79538.982367822,4.6995,1.1466
79539.08411856899,4.4083,1.2663
79539.187213225,5.0143,1.2544
79539.28881090001,4.4343,1.0698
79539.390518054,4.4801,1.0857
79539.493735728,4.7334,1.3074
79539.595529839,4.9529,1.3113
79539.697114493,5.0983,1.1836
79539.79998359999,4.4996,1.2832
79539.90171004301,4.4749,1.0837
79540.00347863699,4.5141,1.0511
79540.105699968,5.4199,1.5526
79540.20749633,4.9034,1.199
79540.30921340801,4.2623,1.0933
79540.410929612,5.2541,1.5268
79540.512687062,4.9150,1.1855
79540.614439274,5.1201,1.4246
79540.716025993,7.3415,2.9939
79540.817405401,4.9598,1.1842
79540.919138729,4.0459,1.063
79541.02087035999,5.2561,1.5349
79541.12262145799,4.5433,1.1603
79541.224354523,5.4344,1.3034
79541.32609785799,5.3987,1.5735
79541.427887671,4.1180,1.0742
79541.529632868,4.3470,1.105
79541.631515963,6.3772,2.1569
79541.735552627,5.1089,1.3494
79541.837278807,5.0308,1.2555
79541.93904666,4.1072,1.3242
79542.04262820999,5.1961,1.3903
79542.144385197,5.1396,1.2482
79542.246206856,5.4170,1.5638
79542.349277079,4.4699,1.2119
79542.450924755,4.7110,1.209
79542.552792117,5.7464,1.6266
79542.65558110199,5.8649,1.6368
79542.757319371,4.3316,1.1195
79542.85916547901,5.1628,1.5046
79542.961716932,4.5311,1.2899
79543.063366476,4.8262,1.2381
79543.16695097899,5.6814,1.6384
79543.268650916,5.0374,1.2815
79543.370266504,4.4073,1.174
79543.472169983,5.2500,1.5827
79543.57422851,4.7551,1.3045
79543.675591255,4.7494,1.355
79543.777304583,5.4302,1.6248
79543.87869175,4.3501,1.258
79543.98032807899,4.2666,1.1559
79544.08208268799,5.3908,1.5652
79544.18401355699,5.2777,1.4063
79544.285690445,4.9848,1.2016
79544.387485545,4.3743,1.1593
79544.490836312,5.1194,1.5517
79544.59252283,5.7921,1.4934
79544.69416601201,4.9453,1.4183
79544.797384823,4.8423,1.2679
79544.89889075101,4.3944,1.1348
79545.000664297,5.1644,1.408
79545.10263756,4.4738,1.1139
79545.204416092,5.1655,1.2327
79545.306131342,4.8101,1.3683
79545.408150786,4.1843,1.082
79545.50986826399,4.4826,1.168
79545.611596389,6.3007,1.8209
79545.713311798,4.2274,1.1004
79545.815034638,4.2972,1.0655
79545.916774806,4.6537,1.4281
79546.01851186001,4.4597,1.1585
79546.120176143,4.5009,1.1021
79546.22190906,5.7509,1.5617
79546.323699088,3.8981,1.0159
79546.42543122001,4.7074,1.1146
79546.527153117,5.2940,1.4598
79546.62889993,5.4624,1.3719
79546.730381619,3.6559,0.9067
79546.832109097,5.1615,1.3779
79546.93385029399,4.1732,1.011
79547.035549204,4.4812,1.0819
79547.13714255999,5.0297,1.4273
79547.238886633,4.9195,1.2113
79547.340658132,4.3944,1.0944
79547.442304012,4.8264,1.4991
79547.544054894,4.6212,1.2418
79547.645797615,5.7098,1.4825
79547.747521267,6.4554,2.4473
79547.849259483,6.2242,2.2434
79547.950996824,4.1113,1.1172
79548.05277066601,4.6154,1.1741
79548.154306696,5.5334,1.6762
79548.256039407,4.3015,1.1783
79548.357785238,4.2593,1.0988
79548.459903108,5.9140,1.755
79548.561697988,3.9529,1.1259
79548.66344961899,4.9864,1.3621
79548.765148309,5.3006,1.5489
79548.866811555,4.8628,1.2192
79548.968576995,4.3808,1.1487
79549.070352632,5.2538,1.6153
79549.172014493,5.0416,1.3243
79549.27373699901,4.6135,1.1447
79549.375526257,5.0217,1.5403
79549.477265876,4.3803,1.1317
79549.579000956,4.0568,1.0124
79549.682377163,6.0221,1.7434
79549.784068856,4.2305,1.0727
79549.88578682501,4.9930,1.3472
79549.98758445701,4.1550,1.0734
79550.08930519399,4.5920,1.0487
79550.191029473,5.5984,1.47
79550.29269599399,3.8691,0.895
79550.39437932,4.5041,1.0759
79550.49614086001,5.4814,1.5956
79550.597680829,5.0179,1.1729
79550.69947518301,5.0771,1.3999
79550.80110300099,5.1610,1.5553
79550.90274599,4.5394,1.1097
79551.00452103199,4.9483,1.1924
79551.106137141,5.1022,1.6003
79551.2079066,5.2471,1.3592
79551.30967123101,4.8092,1.1893
79551.411370266,5.2065,1.5367
79551.513131168,4.5649,1.1366
79551.614875243,4.9356,1.3244
79551.716611143,5.5683,1.7044
79551.818377353,4.7355,1.2547
79551.920112997,4.3097,1.0922
79552.02172965099,5.5301,1.6731
79552.123539657,5.4685,1.4613
79552.225313631,5.1941,1.3715
79552.328053476,4.9920,1.555
79552.42983394,5.0295,1.219
79552.531686513,5.1961,1.649
79552.633781128,5.3032,1.465
79552.73550973499,4.1931,1.1143
79552.837267261,5.4986,1.6553
79552.93900948799,4.5438,1.1577
79553.04080252199,5.1918,1.2697
79553.14244639401,5.3213,1.6474
79553.244212114,4.7897,1.2498
79553.345974449,4.3649,1.1405
79553.44776105499,5.6011,1.688
79553.549484182,5.2545,1.4007
79553.651213373,5.7397,1.561
79553.752909638,5.3694,1.5697
79553.854653446,4.3432,1.1443
79553.95646155201,4.2236,1.1307
79554.058111329,5.0595,1.4014
79554.159836716,4.8886,1.1731
79554.261572925,4.7642,1.1885
79554.36327646799,5.1533,1.6513
79554.464892943,5.1846,1.3163
79554.566616182,5.3352,1.3289
79554.67015017,6.8607,2.4244
79554.771702935,4.3107,1.1128
79554.873431384,4.9321,1.1874
79554.975163679,5.1346,1.5495
79555.076893231,3.7522,1.0245
79555.17862409,5.3643,1.3741
79555.280655262,4.6449,1.2396
79555.382270255,4.4005,1.1069
79555.483913403,4.7227,1.4009
79555.585641624,4.9178,1.1607
79555.687383831,7.0013,2.4872
79555.78914649101,4.7129,1.3275
79555.892915954,4.7797,1.32
79555.99465611701,4.1977,1.1208
79556.096417686,6.0844,1.7409
79556.19779031099,4.3140,1.1277
79556.299573194,4.3507,1.0992
79556.40130405501,5.3430,1.4941
79556.50293602901,4.1870,1.019
79556.604533775,7.6686,2.2419
79556.706248628,7.4216,3.0966
79556.80773255099,5.0167,1.2138
79556.90948059699,4.3838,1.1288
79557.01121116801,5.2313,1.553
79557.112953925,4.5088,1.1218
79557.214687773,5.7144,1.4282
79557.31642221801,4.9770,1.4904
79557.418172497,4.6037,1.1703
79557.519973737,4.7452,1.1853
79557.62172083301,4.9588,1.4988
79557.723554996,7.7680,2.9838
79557.82492983701,3.9902,1.1098
79557.926681781,5.2986,1.6328
79558.028401542,4.0465,1.1134
79558.13003759499,4.7321,1.1758
79558.231964362,5.4938,1.6891
79558.333725722,4.1873,1.1216
79558.43511413501,4.8310,1.2958
79558.53688857899,5.7580,1.6862
79558.638642693,4.9988,1.3717
79558.740388744,6.8373,2.6311
79558.84194127,5.1384,1.6104
