1445350643.432,1445350643.532,204.516,52.420,43.513,35.743,35.714,36.346
1445350643.532,1445350643.632,205.892,52.533,44.347,35.826,35.699,36.288
1445350643.632,1445350643.732,206.233,52.518,44.768,35.705,35.945,36.248
1445350643.732,1445350643.832,206.890,52.517,45.697,35.885,35.777,36.112
1445350643.832,1445350643.932,203.088,52.540,42.076,35.328,35.830,35.993
1445350643.932,1445350644.032,204.421,52.689,42.748,35.872,35.917,36.096
1445350644.032,1445350644.132,206.245,52.608,45.128,35.835,35.742,36.106
1445350644.132,1445350644.232,204.232,52.509,43.334,35.713,35.725,36.011
1445350644.232,1445350644.332,205.653,52.585,44.713,35.591,35.749,36.044
1445350644.332,1445350644.432,203.614,52.877,41.918,35.443,35.937,36.398
1445350644.432,1445350644.532,206.019,52.656,44.215,35.772,35.790,36.251
1445350644.532,1445350644.632,204.342,52.514,42.929,35.679,36.006,36.201
1445350644.632,1445350644.732,204.795,52.531,43.868,35.505,35.872,36.053
1445350644.732,1445350644.832,204.408,52.336,43.478,35.814,35.652,36.073
1445350644.832,1445350644.932,203.867,52.418,43.172,35.668,35.779,35.966
1445350644.932,1445350645.032,203.900,52.580,42.835,35.606,35.759,36.011
1445350645.032,1445350645.132,206.330,52.786,45.054,35.421,35.857,36.176
1445350645.132,1445350645.232,203.865,52.479,43.067,35.662,35.607,36.031
1445350645.232,1445350645.332,204.064,52.383,43.326,35.529,35.792,36.036
1445350645.332,1445350645.432,201.000,52.565,39.998,35.448,35.708,36.187
1445350645.432,1445350645.532,205.097,52.385,43.965,35.701,35.800,36.165
1445350645.532,1445350645.632,204.898,52.412,43.953,35.681,35.988,35.986
1445350645.632,1445350645.732,204.317,52.526,43.163,35.536,35.620,36.405
1445350645.732,1445350645.832,204.055,52.272,43.190,35.533,35.751,36.267
1445350645.832,1445350645.932,198.657,52.433,37.796,35.626,35.736,36.016
1445350645.932,1445350646.032,206.631,52.263,44.937,35.869,36.089,36.391
1445350646.032,1445350646.132,207.407,52.433,46.283,35.476,35.981,36.152
1445350646.132,1445350646.232,204.236,52.561,43.511,35.437,35.667,36.033
1445350646.232,1445350646.332,205.588,52.532,44.380,35.639,36.048,36.154
1445350646.332,1445350646.432,203.790,52.589,42.377,35.726,35.719,36.037
1445350646.432,1445350646.532,204.726,52.529,43.525,35.533,35.836,36.344
1445350646.532,1445350646.632,206.362,52.390,44.901,35.896,36.107,36.058
1445350646.632,1445350646.732,204.984,52.461,43.904,35.737,36.003,36.075
1445350646.732,1445350646.832,204.342,52.485,42.916,35.880,35.761,36.276
1445350646.832,1445350646.932,203.880,52.488,42.765,35.411,35.698,36.413
1445350646.932,1445350647.032,203.316,52.313,42.382,35.593,35.874,36.126
1445350647.032,1445350647.132,203.617,52.460,41.987,35.889,35.827,36.199
1445350647.132,1445350647.232,205.448,52.543,44.410,35.543,35.798,36.103
1445350647.232,1445350647.332,204.191,52.494,43.178,35.603,35.774,36.129
1445350647.332,1445350647.432,203.662,52.493,42.194,35.914,35.800,36.156
1445350647.432,1445350647.532,204.175,52.382,42.941,35.719,35.760,36.419
1445350647.532,1445350647.632,204.650,52.496,43.459,35.728,35.782,36.070
1445350647.632,1445350647.732,204.410,52.490,43.297,35.797,35.822,36.209
1445350647.732,1445350647.832,208.446,52.530,46.738,35.929,36.059,36.283
1445350647.832,1445350647.932,204.557,52.392,43.674,35.558,35.932,36.015
1445350647.932,1445350648.032,205.660,52.528,43.676,35.672,36.081,36.559
1445350648.032,1445350648.132,207.020,52.454,46.124,35.571,35.880,36.162
1445350648.132,1445350648.232,201.894,52.527,40.473,35.895,35.725,36.099
1445350648.232,1445350648.332,205.408,52.762,44.165,35.631,35.790,36.092
1445350648.332,1445350648.432,205.810,52.595,44.250,35.941,35.722,36.095
1445350648.432,1445350648.532,204.763,52.507,42.739,36.334,35.825,36.233
1445350648.532,1445350648.632,206.656,52.589,44.034,35.334,36.192,37.176
1445350648.632,1445350648.732,205.900,52.700,43.230,35.840,36.978,35.943
1445350648.732,1445350648.832,202.970,52.571,42.906,35.439,35.244,36.089
1445350648.832,1445350648.932,200.638,52.471,38.968,35.849,36.021,36.109
1445350648.932,1445350649.032,206.607,52.451,45.518,35.472,36.078,36.209
1445350649.032,1445350649.132,207.908,56.174,43.311,35.454,35.605,36.249
1445350649.132,1445350649.232,203.811,52.496,42.509,35.625,35.883,36.422
1445350649.232,1445350649.332,203.984,52.020,43.504,35.677,35.738,35.888
1445350649.332,1445350649.432,203.764,52.739,41.900,35.905,35.783,36.400
1445350649.432,1445350649.532,205.127,54.023,42.606,35.340,35.726,36.371
1445350649.532,1445350649.632,207.236,53.871,44.437,35.749,36.050,36.176
1445350649.632,1445350649.732,205.446,52.860,44.136,35.589,35.986,35.957
1445350649.732,1445350649.832,204.848,52.306,44.164,35.525,35.643,36.140
1445350649.832,1445350649.932,203.999,52.462,42.928,35.680,35.751,36.189
1445350649.932,1445350650.032,205.514,52.782,43.631,35.750,35.831,36.403
1445350650.032,1445350650.132,209.649,55.751,45.236,35.455,36.209,36.125
1445350650.132,1445350650.232,205.474,52.888,43.555,35.651,36.119,36.286
1445350650.232,1445350650.332,206.673,53.235,44.121,35.561,36.339,36.310
1445350650.332,1445350650.432,205.164,52.226,43.909,35.647,36.186,36.067
1445350650.432,1445350650.532,204.451,53.242,42.095,36.008,35.945,36.222
1445350650.532,1445350650.632,205.128,53.519,43.422,35.533,35.680,36.107
1445350650.632,1445350650.732,207.565,52.955,45.480,36.164,35.871,36.250
1445350650.732,1445350650.832,203.413,52.403,42.392,35.649,35.821,36.229
1445350650.832,1445350650.932,200.645,52.432,39.472,35.563,35.673,36.514
1445350650.932,1445350651.032,206.307,52.020,45.614,35.545,35.899,35.972
1445350651.032,1445350651.132,204.972,52.186,44.442,35.403,35.811,36.108
1445350651.132,1445350651.232,204.524,52.236,43.301,35.804,35.968,36.202
1445350651.232,1445350651.332,204.675,52.605,43.691,35.452,36.038,36.106
1445350651.332,1445350651.432,201.232,52.871,38.307,37.025,35.627,36.375
1445350651.432,1445350651.532,205.931,52.562,44.908,35.325,35.834,36.293
1445350651.532,1445350651.632,205.909,52.584,44.200,35.804,36.032,36.346
1445350651.632,1445350651.732,204.802,52.836,43.257,35.924,35.770,36.113
1445350651.732,1445350651.832,205.972,52.593,44.956,35.415,35.765,36.252
1445350651.832,1445350651.932,202.330,52.661,41.122,35.642,35.703,35.994
1445350651.932,1445350652.032,204.315,52.405,42.874,35.647,36.275,36.139
1445350652.032,1445350652.132,206.277,52.558,45.365,35.396,35.743,36.089
1445350652.132,1445350652.232,205.130,52.506,43.976,35.568,35.785,36.204
1445350652.232,1445350652.332,206.679,52.582,44.998,35.547,36.120,36.095
1445350652.332,1445350652.432,202.486,52.639,41.213,35.622,35.957,36.109
1445350652.432,1445350652.532,205.014,52.425,43.571,35.881,35.720,36.340
1445350652.532,1445350652.632,205.853,52.480,45.084,35.408,35.794,36.279
1445350652.632,1445350652.732,202.357,52.531,41.040,35.841,35.742,36.174
1445350652.732,1445350652.832,204.923,52.521,43.411,35.981,35.788,36.052
1445350652.832,1445350652.932,205.105,52.711,43.743,35.518,35.715,36.078
1445350652.932,1445350653.032,204.169,52.473,42.974,35.538,35.844,36.083
1445350653.032,1445350653.132,205.131,52.542,43.997,35.515,35.957,36.040
1445350653.132,1445350653.232,206.914,52.783,45.548,35.627,35.723,36.262
1445350653.232,1445350653.332,205.341,52.698,44.216,35.483,35.754,36.039
1445350653.332,1445350653.432,203.082,52.547,41.950,35.592,35.846,36.124
1445350653.432,1445350653.532,203.729,52.452,41.440,36.630,35.997,36.204
1445350653.532,1445350653.632,204.254,52.471,42.708,35.613,35.919,36.626
1445350653.632,1445350653.732,205.663,52.670,42.990,35.720,35.824,37.367
1445350653.732,1445350653.832,207.465,52.361,46.368,36.066,36.092,35.702
1445350653.832,1445350653.932,204.031,52.399,42.961,35.439,35.844,36.312
1445350653.932,1445350654.032,205.124,52.650,42.612,35.992,36.364,36.341
1445350654.032,1445350654.132,207.678,52.617,45.548,35.629,36.807,35.993
1445350654.132,1445350654.232,203.538,52.718,42.860,35.465,35.283,36.310
1445350654.232,1445350654.332,205.555,52.508,44.088,35.675,36.422,36.071
1445350654.332,1445350654.432,206.536,52.820,45.012,35.512,35.956,36.308
1445350654.432,1445350654.532,202.782,52.432,41.615,35.622,35.643,36.412
1445350654.532,1445350654.632,206.655,52.859,44.850,35.556,36.206,35.936
1445350654.632,1445350654.732,205.545,52.424,43.913,35.875,36.013,36.209
1445350654.732,1445350654.832,203.913,52.393,42.177,35.833,36.048,36.420
1445350654.832,1445350654.932,200.870,52.455,39.650,35.665,35.909,36.134
1445350654.932,1445350655.032,210.333,55.994,45.800,35.723,35.918,35.954
1445350655.032,1445350655.132,207.086,52.871,45.778,35.621,35.751,36.092
1445350655.132,1445350655.232,204.406,52.234,43.322,35.819,35.844,36.169
1445350655.232,1445350655.332,205.631,52.366,44.768,35.441,35.731,36.192
1445350655.332,1445350655.432,205.235,53.487,43.202,35.577,35.830,36.054
1445350655.432,1445350655.532,205.837,53.727,43.735,35.558,35.653,36.154
1445350655.532,1445350655.632,205.563,53.376,43.814,35.622,35.781,36.034
1445350655.632,1445350655.732,203.811,52.817,42.400,35.689,35.711,36.003
1445350655.732,1445350655.832,205.562,52.498,44.312,35.471,35.806,36.469
1445350655.832,1445350655.932,205.561,53.133,43.488,35.580,36.021,36.351
1445350655.932,1445350656.032,206.004,54.433,42.436,35.678,35.808,36.406
1445350656.032,1445350656.132,204.266,52.869,43.147,35.504,35.735,35.927
1445350656.132,1445350656.232,205.135,53.896,42.671,35.543,35.816,36.182
1445350656.232,1445350656.332,204.182,52.291,43.118,35.884,35.683,36.132
1445350656.332,1445350656.432,200.336,52.795,39.055,35.529,35.993,36.075
1445350656.432,1445350656.532,206.292,53.017,43.416,35.503,35.669,37.568
1445350656.532,1445350656.632,210.458,52.984,37.485,35.684,38.997,44.265
1445350656.632,1445350656.732,219.910,52.532,46.071,35.698,44.016,40.816
1445350656.732,1445350656.832,215.038,52.458,43.880,35.534,40.237,41.859
1445350656.832,1445350656.932,213.907,52.420,42.760,35.645,40.708,41.585
1445350656.932,1445350657.032,205.475,52.313,41.020,35.563,34.065,41.676
1445350657.032,1445350657.132,204.217,52.248,37.081,35.501,36.433,42.030
1445350657.132,1445350657.232,212.616,52.391,46.538,35.592,35.809,41.538
1445350657.232,1445350657.332,210.380,52.380,43.917,35.524,35.559,41.737
1445350657.332,1445350657.432,209.342,52.665,42.302,35.905,35.893,41.649
1445350657.432,1445350657.532,211.914,52.390,45.234,35.757,35.747,41.616
1445350657.532,1445350657.632,207.017,52.413,44.386,35.745,35.841,37.639
1445350657.632,1445350657.732,203.309,52.430,43.916,35.537,35.737,34.793
1445350657.732,1445350657.832,205.435,52.430,43.658,35.698,35.910,37.032
1445350657.832,1445350657.932,204.485,52.346,43.478,35.434,35.853,36.190
1445350657.932,1445350658.032,203.071,52.501,41.560,35.616,36.014,36.526
1445350658.032,1445350658.132,204.070,52.543,43.095,35.536,35.809,36.095
1445350658.132,1445350658.232,205.343,52.781,43.443,35.561,36.104,36.494
1445350658.232,1445350658.332,203.655,52.433,42.233,35.473,36.068,36.310
1445350658.332,1445350658.432,203.542,52.591,42.560,35.591,35.893,36.004
1445350658.432,1445350658.532,202.907,52.626,41.548,35.564,35.869,36.128
1445350658.532,1445350658.632,205.879,52.565,43.511,35.747,36.126,36.867
1445350658.632,1445350658.732,204.839,52.575,41.823,35.990,37.282,36.145
1445350658.732,1445350658.832,196.720,52.445,36.190,35.797,35.340,36.111
1445350658.832,1445350658.932,207.467,52.292,46.681,35.405,35.827,36.161
1445350658.932,1445350659.032,203.873,52.388,43.194,35.727,35.745,35.993
1445350659.032,1445350659.132,206.727,54.966,43.304,35.585,35.686,36.018
1445350659.132,1445350659.232,207.210,54.430,43.852,35.685,35.952,36.215
1445350659.232,1445350659.332,207.439,55.617,43.278,35.387,35.811,36.212
1445350659.332,1445350659.432,202.129,53.932,39.154,35.670,35.949,36.395
1445350659.432,1445350659.532,208.289,52.793,47.026,35.454,35.621,36.436
1445350659.532,1445350659.632,204.529,52.587,43.515,35.607,35.814,35.943
1445350659.632,1445350659.732,204.750,52.542,43.253,35.651,36.061,36.049
1445350659.732,1445350659.832,207.641,52.514,46.251,35.849,35.764,36.373
1445350659.832,1445350659.932,202.331,52.852,41.054,35.459,35.599,36.008
1445350659.932,1445350660.032,204.021,53.051,42.090,35.565,35.732,36.309
1445350660.032,1445350660.132,204.023,53.712,41.839,35.747,35.617,35.966
1445350660.132,1445350660.232,206.177,54.478,43.426,35.538,35.907,36.122
1445350660.232,1445350660.332,205.743,53.191,44.138,35.511,35.761,36.213
1445350660.332,1445350660.432,206.366,54.983,42.896,35.601,35.738,36.048
1445350660.432,1445350660.532,202.863,51.529,42.154,35.374,36.076,36.443
1445350660.532,1445350660.632,203.636,51.830,43.649,35.589,35.947,35.952
1445350660.632,1445350660.732,202.657,51.860,42.544,35.571,35.603,35.921
1445350660.732,1445350660.832,204.976,52.455,43.800,35.624,35.818,36.356
1445350660.832,1445350660.932,200.440,53.198,38.963,35.725,35.683,36.000
1445350660.932,1445350661.032,205.376,53.045,43.589,35.852,35.825,36.298
1445350661.032,1445350661.132,204.042,52.653,43.171,35.474,35.719,36.203
1445350661.132,1445350661.232,204.473,52.438,43.635,35.602,35.795,35.924
1445350661.232,1445350661.332,202.961,52.415,42.124,35.443,35.721,36.214
1445350661.332,1445350661.432,204.600,52.235,44.186,35.556,35.691,35.997
1445350661.432,1445350661.532,204.318,52.165,43.634,35.501,35.774,36.224
1445350661.532,1445350661.632,203.755,52.083,42.683,35.575,35.990,36.261
1445350661.632,1445350661.732,204.969,52.966,43.306,35.541,35.954,36.024
1445350661.732,1445350661.832,204.846,52.271,43.825,35.722,35.831,36.101
1445350661.832,1445350661.932,205.479,52.533,44.544,35.474,35.579,36.311
1445350661.932,1445350662.032,205.098,52.591,43.685,35.589,35.753,36.482
1445350662.032,1445350662.132,204.452,52.686,43.167,35.783,35.749,36.006
1445350662.132,1445350662.232,205.641,52.695,44.547,35.515,35.765,36.044
1445350662.232,1445350662.332,204.933,52.558,43.788,35.599,36.146,36.206
1445350662.332,1445350662.432,203.949,52.899,42.620,35.462,35.759,36.078
1445350662.432,1445350662.532,204.909,52.879,43.476,35.834,35.550,36.118
1445350662.532,1445350662.632,205.088,52.587,43.947,35.545,35.918,36.114
1445350662.632,1445350662.732,203.738,52.582,42.281,35.691,35.919,36.268
1445350662.732,1445350662.832,206.475,52.624,44.486,35.884,36.055,36.339
1445350662.832,1445350662.932,204.857,52.427,44.453,35.418,35.577,36.053
1445350662.932,1445350663.032,203.278,52.327,42.802,35.544,35.763,35.971
1445350663.032,1445350663.132,204.506,52.431,43.379,35.734,35.745,36.015
1445350663.132,1445350663.232,205.570,52.690,44.061,35.814,35.803,36.159
1445350663.232,1445350663.332,204.901,52.634,43.552,35.604,35.813,36.240
1445350663.332,1445350663.432,203.579,52.562,42.839,35.438,35.692,36.084
1445350663.432,1445350663.532,205.926,52.422,44.812,35.571,35.725,36.043
1445350663.532,1445350663.632,204.591,52.434,43.714,35.636,35.799,36.080
1445350663.632,1445350663.732,204.993,52.518,44.044,35.551,35.664,36.129
1445350663.732,1445350663.832,203.242,52.425,41.896,35.560,35.834,36.252
1445350663.832,1445350663.932,204.525,52.556,42.923,35.578,36.054,36.386
1445350663.932,1445350664.032,204.219,52.582,43.062,35.654,35.773,36.063
1445350664.032,1445350664.132,203.714,52.428,43.083,35.439,35.661,36.138
1445350664.132,1445350664.232,204.611,52.435,43.220,35.896,35.733,36.111
1445350664.232,1445350664.332,205.352,52.393,44.267,35.707,35.858,36.218
1445350664.332,1445350664.432,204.939,52.706,43.555,35.579,35.648,36.091
1445350664.432,1445350664.532,205.688,52.636,44.379,35.647,35.743,36.438
1445350664.532,1445350664.632,206.541,52.469,45.242,35.640,35.778,36.380
1445350664.632,1445350664.732,206.835,52.560,45.874,35.405,36.057,36.054
1445350664.732,1445350664.832,204.789,52.236,43.624,35.797,36.074,36.097
1445350664.832,1445350664.932,203.151,52.241,42.354,35.587,35.635,36.192
1445350664.932,1445350665.032,203.938,52.457,42.443,35.644,35.907,36.301
1445350665.032,1445350665.132,207.004,52.761,45.601,35.536,36.069,36.087
1445350665.132,1445350665.232,203.423,52.956,42.266,35.836,35.601,36.050
1445350665.232,1445350665.332,203.208,52.549,42.163,35.438,35.965,36.112
1445350665.332,1445350665.432,203.925,52.546,42.982,35.669,35.696,36.090
1445350665.432,1445350665.532,204.913,52.602,43.574,35.916,35.714,36.169
1445350665.532,1445350665.632,207.150,52.814,45.855,35.478,35.864,36.013
1445350665.632,1445350665.732,206.564,52.696,45.553,35.605,35.795,36.179
1445350665.732,1445350665.832,206.087,52.430,45.022,35.672,35.797,36.148
1445350665.832,1445350665.932,204.958,52.523,43.958,35.576,35.659,36.236
1445350665.932,1445350666.032,204.550,52.594,43.139,35.543,35.863,36.476
1445350666.032,1445350666.132,206.460,52.690,45.039,35.516,35.807,36.258
1445350666.132,1445350666.232,203.936,52.505,42.301,35.460,36.060,36.557
1445350666.232,1445350666.332,204.514,52.482,42.767,35.794,36.309,36.213
1445350666.332,1445350666.432,204.627,52.505,43.773,35.492,35.740,36.116
1445350666.432,1445350666.532,204.259,52.572,42.999,35.577,35.630,36.321
1445350666.532,1445350666.632,204.608,52.440,43.568,35.874,35.935,35.798
1445350666.632,1445350666.732,205.720,52.520,44.585,35.827,35.790,36.123
1445350666.732,1445350666.832,203.270,52.446,41.886,35.879,36.042,36.261
1445350666.832,1445350666.932,205.218,52.499,44.260,35.459,36.029,36.049
1445350666.932,1445350667.032,204.582,52.416,43.883,35.577,35.631,36.159
1445350667.032,1445350667.132,204.573,52.514,43.740,35.555,35.796,36.041
1445350667.132,1445350667.232,203.867,52.429,42.923,35.669,35.685,36.155
1445350667.232,1445350667.332,204.588,52.419,43.232,35.650,36.041,36.408
1445350667.332,1445350667.432,205.863,52.926,44.278,35.507,35.945,36.157
1445350667.432,1445350667.532,206.424,52.664,45.462,35.769,35.651,36.050
1445350667.532,1445350667.632,205.296,52.453,43.832,35.930,35.893,36.099
1445350667.632,1445350667.732,204.058,52.408,43.144,35.583,35.768,36.108
1445350667.732,1445350667.832,204.439,52.394,43.141,35.848,35.753,36.200
1445350667.832,1445350667.932,199.177,52.378,38.062,35.527,35.725,36.298
1445350667.932,1445350668.032,206.366,52.514,44.731,35.719,35.979,36.443
1445350668.032,1445350668.132,205.068,52.517,44.216,35.502,35.717,36.072
1445350668.132,1445350668.232,203.649,52.450,42.691,35.595,35.719,36.067
1445350668.232,1445350668.332,205.141,52.697,43.517,35.553,35.988,36.286
1445350668.332,1445350668.432,204.457,52.889,42.972,35.484,35.758,36.278
1445350668.432,1445350668.532,204.662,52.702,42.884,35.604,35.947,36.202
1445350668.532,1445350668.632,203.522,52.539,42.653,35.539,35.662,36.051
1445350668.632,1445350668.732,203.302,52.607,42.320,35.606,35.802,36.114
1445350668.732,1445350668.832,207.150,52.731,46.039,35.691,35.839,36.000
1445350668.832,1445350668.932,204.142,52.438,42.768,35.865,35.876,36.262
1445350668.932,1445350669.032,202.755,52.293,42.204,35.602,35.748,36.099
1445350669.032,1445350669.132,206.492,52.474,45.821,35.443,35.716,35.914
1445350669.132,1445350669.232,204.411,52.670,43.293,35.668,35.755,36.367
1445350669.232,1445350669.332,204.689,52.500,43.396,35.909,36.014,36.161
1445350669.332,1445350669.432,201.039,52.457,40.087,35.696,35.613,36.146
1445350669.432,1445350669.532,207.284,52.559,46.002,35.449,36.063,36.298
1445350669.532,1445350669.632,204.949,52.705,43.259,35.669,35.936,36.515
1445350669.632,1445350669.732,203.223,52.506,42.046,35.572,35.927,36.219
1445350669.732,1445350669.832,205.489,52.227,44.845,35.545,36.029,35.973
1445350669.832,1445350669.932,204.817,52.381,43.847,35.705,35.693,36.510
1445350669.932,1445350670.032,205.431,52.483,43.665,35.812,35.797,36.697
1445350670.032,1445350670.132,204.758,52.569,43.768,35.503,35.713,36.266
1445350670.132,1445350670.232,205.110,52.635,43.508,35.896,35.822,36.486
1445350670.232,1445350670.332,204.154,52.391,43.153,35.440,36.172,36.072
1445350670.332,1445350670.432,205.746,52.622,44.261,35.739,35.947,36.349
1445350670.432,1445350670.532,205.158,52.502,44.394,35.670,35.625,36.188
1445350670.532,1445350670.632,204.358,52.658,42.967,35.946,35.940,36.002
1445350670.632,1445350670.732,205.368,52.687,43.213,35.979,36.116,36.192
1445350670.732,1445350670.832,208.316,52.549,46.628,35.799,36.088,36.461
1445350670.832,1445350670.932,203.615,52.563,42.808,35.564,35.630,36.058
1445350670.932,1445350671.032,204.536,52.464,43.176,35.675,35.999,36.214
1445350671.032,1445350671.132,206.229,52.572,45.281,35.539,35.697,36.273
1445350671.132,1445350671.232,204.372,52.462,42.942,35.994,35.808,36.007
1445350671.232,1445350671.332,205.167,52.379,43.930,35.645,35.869,36.418
1445350671.332,1445350671.432,205.199,52.482,43.500,36.053,35.818,36.036
1445350671.432,1445350671.532,204.375,52.517,43.294,35.410,35.640,36.440
1445350671.532,1445350671.632,204.565,52.567,43.353,35.664,35.813,35.962
1445350671.632,1445350671.732,204.935,52.750,43.877,35.561,35.709,36.049
1445350671.732,1445350671.832,204.653,52.258,43.624,35.527,35.797,36.272
1445350671.832,1445350671.932,203.709,52.329,42.346,35.694,36.125,36.371
1445350671.932,1445350672.032,205.432,52.396,44.261,35.940,35.992,36.030
1445350672.032,1445350672.132,204.344,52.418,43.885,35.370,35.666,36.115
1445350672.132,1445350672.232,203.412,52.520,42.013,35.736,35.741,36.238
1445350672.232,1445350672.332,204.989,52.574,43.524,35.839,35.833,35.998
1445350672.332,1445350672.432,204.147,52.619,42.948,35.556,35.757,36.332
1445350672.432,1445350672.532,206.103,52.538,44.851,35.750,35.738,36.235
1445350672.532,1445350672.632,206.835,52.559,45.588,35.868,35.849,36.097
1445350672.632,1445350672.732,206.248,52.463,45.274,35.458,35.805,36.100
1445350672.732,1445350672.832,204.909,52.409,44.021,35.644,35.787,36.000
1445350672.832,1445350672.932,204.011,52.628,42.841,35.507,35.752,36.296
1445350672.932,1445350673.032,204.838,52.488,43.384,35.752,36.103,36.231
1445350673.032,1445350673.132,203.443,52.368,42.365,35.370,35.911,36.186
1445350673.132,1445350673.232,205.608,52.459,44.660,35.681,35.754,36.226
1445350673.232,1445350673.332,206.166,52.776,45.057,35.538,35.877,36.144
1445350673.332,1445350673.432,204.291,52.559,42.874,35.868,35.785,36.132
1445350673.432,1445350673.532,204.825,52.689,43.421,35.786,35.704,36.210
1445350673.532,1445350673.632,204.840,52.582,43.880,35.464,35.773,36.250
1445350673.632,1445350673.732,202.329,52.542,41.246,35.644,35.776,35.977
1445350673.732,1445350673.832,204.918,52.517,43.885,35.533,35.822,36.129
1445350673.832,1445350673.932,204.282,52.444,43.314,35.449,35.782,36.287
1445350673.932,1445350674.032,204.096,52.570,42.308,35.741,36.122,36.501
1445350674.032,1445350674.132,206.077,52.485,45.112,35.433,35.739,36.062
1445350674.132,1445350674.232,207.487,52.544,45.917,35.648,35.986,36.511
1445350674.232,1445350674.332,205.594,52.534,44.450,35.447,36.078,36.006
1445350674.332,1445350674.432,204.155,52.881,42.725,35.782,35.911,36.067
1445350674.432,1445350674.532,205.431,52.650,43.843,35.779,35.638,36.524
1445350674.532,1445350674.632,205.062,53.013,43.272,35.731,35.805,36.269
1445350674.632,1445350674.732,204.907,52.427,43.580,35.895,35.791,36.018
1445350674.732,1445350674.832,205.089,52.707,43.046,35.730,36.324,36.188
1445350674.832,1445350674.932,202.163,52.527,41.520,35.506,35.496,36.049
1445350674.932,1445350675.032,204.623,52.335,43.421,35.814,35.833,36.078
1445350675.032,1445350675.132,204.836,52.491,43.999,35.356,35.749,36.239
1445350675.132,1445350675.232,203.842,52.639,42.740,35.612,35.965,35.955
1445350675.232,1445350675.332,205.478,52.344,43.865,35.580,35.991,36.480
1445350675.332,1445350675.432,203.800,52.427,42.974,35.422,35.749,36.083
1445350675.432,1445350675.532,204.470,52.515,43.193,35.771,35.795,36.184
1445350675.532,1445350675.632,204.988,52.447,43.892,35.624,35.693,36.114
1445350675.632,1445350675.732,205.823,52.346,44.784,35.734,35.774,35.994
1445350675.732,1445350675.832,203.275,52.388,42.133,35.741,35.780,36.272
1445350675.832,1445350675.932,203.560,52.568,43.012,35.451,35.768,35.884
1445350675.932,1445350676.032,203.652,52.378,42.434,35.844,35.875,36.109
1445350676.032,1445350676.132,204.981,52.603,43.973,35.469,35.722,36.158
1445350676.132,1445350676.232,205.896,52.387,45.048,35.603,35.728,36.075
1445350676.232,1445350676.332,204.047,52.495,43.188,35.595,35.776,36.189
1445350676.332,1445350676.432,204.257,52.642,43.064,35.433,36.023,36.480
1445350676.432,1445350676.532,204.645,52.788,42.697,35.752,35.933,36.475
1445350676.532,1445350676.632,206.513,52.658,45.596,35.495,35.807,36.177
1445350676.632,1445350676.732,204.470,52.397,43.511,35.585,35.699,36.029
1445350676.732,1445350676.832,205.257,52.383,44.224,35.696,35.752,36.139
1445350676.832,1445350676.932,204.275,52.764,42.986,35.683,35.663,36.069
1445350676.932,1445350677.032,204.055,52.490,42.720,35.607,35.866,36.111
1445350677.032,1445350677.132,205.134,52.460,44.103,35.443,35.928,36.025
1445350677.132,1445350677.232,204.995,52.385,44.120,35.515,35.676,36.220
1445350677.232,1445350677.332,204.481,52.470,43.376,35.715,35.973,36.138
1445350677.332,1445350677.432,203.851,52.597,43.073,35.604,35.682,35.905
1445350677.432,1445350677.532,202.890,52.446,41.693,35.532,35.838,36.316
1445350677.532,1445350677.632,205.113,52.313,43.555,36.043,36.077,36.255
1445350677.632,1445350677.732,203.495,52.288,42.742,35.613,35.679,36.112
1445350677.732,1445350677.832,204.177,52.448,43.403,35.496,35.766,36.093
1445350677.832,1445350677.932,204.551,52.616,43.295,35.643,35.795,36.352
1445350677.932,1445350678.032,205.235,52.446,43.309,35.711,35.926,36.390
1445350678.032,1445350678.132,206.072,52.495,45.047,35.804,35.666,35.972
1445350678.132,1445350678.232,205.834,52.307,45.074,35.441,35.773,36.121
1445350678.232,1445350678.332,204.177,52.507,42.493,35.602,36.078,36.078
1445350678.332,1445350678.432,203.744,52.582,42.635,35.529,35.902,36.077
1445350678.432,1445350678.532,205.284,52.612,44.118,35.468,35.681,36.210
1445350678.532,1445350678.632,204.664,52.351,43.831,35.690,35.786,36.084
1445350678.632,1445350678.732,206.109,52.499,44.710,35.680,35.977,36.367
1445350678.732,1445350678.832,203.393,52.442,41.704,35.924,35.967,36.351
1445350678.832,1445350678.932,204.346,52.484,43.764,35.270,35.465,36.074
1445350678.932,1445350679.032,204.270,52.433,43.342,35.596,35.927,35.935
1445350679.032,1445350679.132,203.388,52.425,42.473,35.753,35.634,36.102
1445350679.132,1445350679.232,203.875,52.399,42.894,35.659,35.846,36.195
1445350679.232,1445350679.332,205.237,52.575,44.151,35.540,35.977,36.079
1445350679.332,1445350679.432,203.436,52.481,42.643,35.550,35.840,36.157
1445350679.432,1445350679.532,205.456,52.561,44.058,35.675,35.727,36.199
1445350679.532,1445350679.632,206.303,52.477,44.955,35.764,35.751,36.477
1445350679.632,1445350679.732,203.194,52.607,42.338,35.540,35.733,36.012
1445350679.732,1445350679.832,206.766,52.418,45.267,35.704,36.072,36.189
1445350679.832,1445350679.932,202.797,52.311,41.601,35.459,36.075,36.500
1445350679.932,1445350680.032,204.059,52.601,43.040,35.653,35.856,35.930
1445350680.032,1445350680.132,205.307,52.409,44.241,35.555,35.973,36.124
1445350680.132,1445350680.232,205.775,52.699,44.235,35.661,36.012,36.178
