1445366672.062 1445366672.562 206.705 55.043 42.667 35.761 35.948 36.260
1445366672.562 1445366673.062 206.791 55.691 41.903 35.852 35.895 36.334
1445366673.062 1445366673.562 205.993 55.013 41.874 35.851 35.966 36.264
1445366673.562 1445366674.062 206.751 55.683 41.905 35.844 35.848 36.405
1445366674.062 1445366674.562 202.466 56.309 36.953 35.976 35.932 36.259
1445366674.562 1445366675.062 207.687 56.078 42.298 36.023 35.833 36.377
1445366675.062 1445366675.562 206.531 55.444 41.934 35.867 35.907 36.327
1445366675.562 1445366676.062 204.398 55.301 40.127 35.823 35.823 36.285
1445366676.062 1445366676.562 204.744 55.215 40.208 36.081 35.834 36.389
1445366676.562 1445366677.062 200.846 55.235 36.587 35.751 35.903 36.315
1445366677.062 1445366677.562 204.683 55.451 40.180 35.842 35.857 36.318
1445366677.562 1445366678.062 201.270 55.382 36.622 35.838 36.030 36.375
1445366678.062 1445366678.562 205.273 54.900 41.282 35.844 35.844 36.327
1445366678.562 1445366679.062 206.655 55.321 42.257 35.824 35.928 36.268
1445366679.062 1445366679.562 209.944 58.334 42.668 35.863 35.773 36.236
1445366679.562 1445366680.062 208.495 57.096 42.124 35.967 35.889 36.404
1445366680.062 1445366680.562 204.854 55.445 40.492 35.761 35.873 36.251
1445366680.562 1445366681.062 203.995 57.070 37.649 35.845 36.019 36.352
1445366681.062 1445366681.562 200.996 55.107 36.628 36.037 35.886 36.260
1445366681.562 1445366682.062 206.714 55.751 41.793 35.793 35.848 36.440
1445366682.062 1445366682.562 201.844 56.254 36.530 35.806 35.985 36.273
1445366682.562 1445366683.062 202.023 56.191 36.845 35.786 35.863 36.263
1445366683.062 1445366683.562 206.890 56.022 41.741 35.886 35.865 36.306
1445366683.562 1445366684.062 203.228 55.615 38.741 35.743 35.851 36.254
1445366684.062 1445366684.562 200.524 55.011 36.552 35.837 35.829 36.293
1445366684.562 1445366685.062 207.344 56.488 41.604 35.966 35.932 36.312
1445366685.062 1445366685.562 202.522 55.475 38.013 35.858 35.803 36.339
1445366685.562 1445366686.062 203.075 55.948 38.152 35.803 35.905 36.332
1445366686.062 1445366686.562 201.739 55.852 36.748 35.916 35.892 36.380
1445366686.562 1445366687.062 206.956 55.502 41.760 36.057 36.246 36.320
1445366687.062 1445366687.562 200.855 54.871 37.061 35.821 35.754 36.307
1445366687.562 1445366688.062 206.280 55.613 41.275 36.064 36.027 36.365
1445366688.062 1445366688.562 202.028 55.306 37.639 35.907 35.888 36.350
1445366688.562 1445366689.062 201.377 55.516 36.727 35.884 35.840 36.340
1445366689.062 1445366689.562 202.132 55.025 38.146 35.765 35.913 36.286
1445366689.562 1445366690.062 201.360 55.628 36.502 35.975 35.857 36.456
1445366690.062 1445366690.562 201.085 55.123 36.678 35.910 35.957 36.445
1445366690.562 1445366691.062 206.817 55.477 42.217 35.915 35.866 36.320
1445366691.062 1445366691.562 206.566 55.107 42.305 35.902 35.896 36.290
1445366691.562 1445366692.062 204.503 56.544 38.701 36.081 35.812 36.304
1445366692.062 1445366692.562 205.741 54.851 41.777 35.843 35.876 36.350
1445366692.562 1445366693.062 205.921 55.074 41.774 35.796 36.036 36.265
1445366693.062 1445366693.562 203.532 55.704 38.764 35.823 35.832 36.386
1445366693.562 1445366694.062 206.323 55.970 41.185 35.851 35.944 36.327
1445366694.062 1445366694.562 206.196 55.522 41.651 35.813 35.922 36.289
1445366694.562 1445366695.062 207.752 56.271 42.259 35.975 35.983 36.392
1445366695.062 1445366695.562 205.804 55.598 41.138 35.892 35.811 36.332
1445366695.562 1445366696.062 202.229 55.114 38.026 35.899 35.860 36.335
1445366696.062 1445366696.562 206.090 55.717 41.355 35.795 35.938 36.336
1445366696.562 1445366697.062 206.968 56.250 41.578 35.894 35.865 36.382
1445366697.062 1445366697.562 203.242 55.685 38.277 36.019 35.901 36.347
1445366697.562 1445366698.062 202.975 55.537 38.139 35.813 35.991 36.416
1445366698.062 1445366698.562 205.329 54.959 41.195 35.901 36.003 36.248
1445366698.562 1445366699.062 202.179 55.398 37.734 35.872 35.835 36.268
1445366699.062 1445366699.562 206.214 55.314 41.761 35.881 35.904 36.355
1445366699.562 1445366700.062 207.343 55.836 42.454 35.816 35.841 36.323
1445366700.062 1445366700.562 201.498 54.801 37.425 36.054 35.855 36.309
1445366700.562 1445366701.062 201.953 55.361 37.454 35.771 36.129 36.260
1445366701.062 1445366701.562 203.308 55.176 38.925 35.894 35.913 36.379
1445366701.562 1445366702.062 206.587 55.968 41.475 35.835 35.915 36.421
1445366702.062 1445366702.562 206.497 55.150 42.017 36.113 35.865 36.307
1445366702.562 1445366703.062 206.597 55.967 41.544 35.837 35.981 36.272
1445366703.062 1445366703.562 207.602 55.838 42.725 35.799 35.899 36.265
1445366703.562 1445366704.062 206.457 54.894 42.484 35.855 35.883 36.359
1445366704.062 1445366704.562 208.297 56.520 42.809 35.808 35.868 36.266
1445366704.562 1445366705.062 203.797 55.458 39.225 35.860 35.890 36.373
1445366705.062 1445366705.562 203.619 55.315 39.319 35.816 35.893 36.293
1445366705.562 1445366706.062 205.993 55.427 41.419 35.822 35.840 36.405
1445366706.062 1445366706.562 206.812 55.802 41.714 35.949 35.938 36.315
1445366706.562 1445366707.062 207.316 56.273 42.038 35.764 35.824 36.271
1445366707.062 1445366707.562 207.949 56.932 41.888 35.852 35.822 36.347
1445366707.562 1445366708.062 207.545 55.826 42.421 36.003 35.972 36.293
1445366708.062 1445366708.562 208.827 56.452 43.229 35.917 35.837 36.315
1445366708.562 1445366709.062 210.364 59.075 42.385 35.792 35.898 36.224
1445366709.062 1445366709.562 202.903 55.817 38.174 35.747 35.865 36.322
1445366709.562 1445366710.062 207.971 57.001 41.838 35.811 35.869 36.426
1445366710.062 1445366710.562 203.333 56.977 37.230 35.911 35.880 36.279
1445366710.562 1445366711.062 206.526 55.466 41.837 35.974 35.872 36.286
1445366711.062 1445366711.562 206.390 55.584 41.797 35.818 35.837 36.292
1445366711.562 1445366712.062 207.875 57.098 41.750 35.833 35.823 36.321
1445366712.062 1445366712.562 202.355 56.250 37.053 35.859 35.882 36.330
1445366712.562 1445366713.062 207.275 56.536 41.536 36.028 35.919 36.309
1445366713.062 1445366713.562 205.203 57.344 38.891 35.783 35.938 36.253
1445366713.562 1445366714.062 203.569 55.870 38.553 35.859 35.855 36.406
1445366714.062 1445366714.562 201.575 56.257 36.194 35.924 35.968 36.258
1445366714.562 1445366715.062 206.555 55.748 41.721 35.806 35.931 36.305
1445366715.062 1445366715.562 207.242 55.527 42.662 35.915 35.834 36.309
1445366715.562 1445366716.062 206.579 55.508 42.134 35.784 35.888 36.227
1445366716.062 1445366716.562 207.089 55.221 42.594 35.915 35.873 36.382
1445366716.562 1445366717.062 201.877 55.105 37.829 35.798 35.875 36.231
1445366717.062 1445366717.562 204.207 56.618 38.494 35.827 35.866 36.360
1445366717.562 1445366718.062 203.249 56.610 37.454 35.808 35.986 36.377
1445366718.062 1445366718.562 203.595 56.116 38.090 36.100 35.967 36.347
1445366718.562 1445366719.062 203.052 56.022 37.955 35.890 35.836 36.288
1445366719.062 1445366719.562 206.468 56.183 41.271 35.815 35.940 36.267
1445366719.562 1445366720.062 202.600 56.230 37.307 35.869 35.816 36.392
1445366720.062 1445366720.562 206.313 55.618 41.378 35.880 35.930 36.446
1445366720.562 1445366721.062 202.331 55.898 37.261 35.922 35.839 36.338
1445366721.062 1445366721.562 203.268 56.536 37.503 35.950 35.953 36.286
1445366721.562 1445366722.062 204.368 57.169 38.125 35.765 35.825 36.428
1445366722.062 1445366722.562 205.392 55.044 41.182 35.912 35.946 36.320
1445366722.562 1445366723.062 203.389 55.411 38.773 35.851 35.948 36.319
1445366723.062 1445366723.562 205.730 55.378 41.163 36.078 35.855 36.286
1445366723.562 1445366724.062 203.806 55.547 39.165 35.754 35.998 36.328
1445366724.062 1445366724.562 200.851 55.159 36.637 35.913 35.855 36.301
1445366724.562 1445366725.062 202.207 55.403 37.648 35.792 35.943 36.316
1445366725.062 1445366725.562 203.428 56.472 37.947 35.895 35.845 36.288
1445366725.562 1445366726.062 207.201 56.586 41.496 35.788 35.955 36.364
1445366726.062 1445366726.562 206.726 55.733 41.897 35.796 35.874 36.337
1445366726.562 1445366727.062 206.817 55.321 42.457 35.943 35.803 36.287
1445366727.062 1445366727.562 207.024 55.551 42.424 35.822 35.873 36.256
1445366727.562 1445366728.062 206.409 55.395 41.850 35.762 35.920 36.410
1445366728.062 1445366728.562 201.669 55.606 37.001 35.848 35.997 36.205
1445366728.562 1445366729.062 203.402 55.751 38.371 36.054 35.859 36.335
1445366729.062 1445366729.562 201.589 55.400 37.103 35.771 35.888 36.392
1445366729.562 1445366730.062 207.112 56.381 41.725 35.723 35.810 36.435
1445366730.062 1445366730.562 206.978 55.671 42.094 35.922 35.963 36.316
1445366730.562 1445366731.062 207.191 56.197 41.802 35.812 35.978 36.254
1445366731.062 1445366731.562 206.955 55.765 42.256 35.791 35.830 36.295
1445366731.562 1445366732.062 206.025 55.456 41.543 35.853 35.941 36.247
1445366732.062 1445366732.562 207.277 55.309 42.891 35.864 35.822 36.349
1445366732.562 1445366733.062 206.978 55.853 42.197 35.793 35.893 36.254
1445366733.062 1445366733.562 202.716 55.379 38.338 35.807 35.904 36.263
1445366733.562 1445366734.062 206.308 55.274 41.657 36.060 35.958 36.374
1445366734.062 1445366734.562 201.686 55.518 37.191 35.783 35.974 36.237
1445366734.562 1445366735.062 203.600 55.864 38.574 35.891 35.796 36.394
1445366735.062 1445366735.562 206.639 55.686 41.840 35.848 35.923 36.265
1445366735.562 1445366736.062 203.345 56.500 37.758 35.855 35.826 36.356
1445366736.062 1445366736.562 206.139 55.261 41.735 35.836 35.973 36.234
1445366736.562 1445366737.062 204.326 56.545 38.654 35.806 35.854 36.428
1445366737.062 1445366737.562 202.424 56.312 36.913 35.911 35.924 36.247
1445366737.562 1445366738.062 207.558 56.899 41.460 35.831 35.903 36.461
1445366738.062 1445366738.562 207.078 55.752 42.018 35.882 36.066 36.308
1445366738.562 1445366739.062 207.410 56.417 41.785 35.911 35.961 36.312
1445366739.062 1445366739.562 206.909 55.395 42.131 36.164 35.841 36.344
1445366739.562 1445366740.062 208.568 57.309 42.373 35.741 35.892 36.271
1445366740.062 1445366740.562 208.134 56.006 42.949 35.920 35.911 36.332
1445366740.562 1445366741.062 206.968 56.154 41.785 35.787 35.950 36.271
1445366741.062 1445366741.562 208.355 57.307 42.006 35.818 35.858 36.330
1445366741.562 1445366742.062 208.862 57.315 42.388 35.816 35.892 36.356
1445366742.062 1445366742.562 202.685 56.053 37.419 35.890 35.971 36.258
1445366742.562 1445366743.062 207.899 56.841 41.996 35.905 35.835 36.322
1445366743.062 1445366743.562 202.396 56.355 37.063 35.771 35.951 36.260
1445366743.562 1445366744.062 209.123 58.814 41.305 35.882 35.831 36.276
1445366744.062 1445366744.562 208.327 57.067 42.052 35.967 35.996 36.207
1445366744.562 1445366745.062 207.909 56.403 42.491 35.837 35.826 36.298
1445366745.062 1445366745.562 203.188 56.788 37.358 35.795 35.856 36.376
1445366745.562 1445366746.062 206.366 55.899 41.398 35.777 35.883 36.361
1445366746.062 1445366746.562 208.457 57.842 41.624 35.809 35.892 36.290
1445366746.562 1445366747.062 205.036 57.431 38.587 35.798 35.924 36.265
1445366747.062 1445366747.562 202.103 55.696 37.459 35.753 35.811 36.343
1445366747.562 1445366748.062 202.695 56.124 37.403 35.926 35.909 36.313
1445366748.062 1445366748.562 206.353 55.592 41.802 35.859 35.868 36.263
1445366748.562 1445366749.062 207.137 56.251 41.869 35.814 35.987 36.251
1445366749.062 1445366749.562 203.571 56.507 38.081 35.781 35.836 36.360
1445366749.562 1445366750.062 210.007 58.463 42.209 36.089 35.846 36.388
1445366750.062 1445366750.562 207.426 56.339 41.764 35.845 35.953 36.496
1445366750.562 1445366751.062 206.725 55.787 41.719 35.996 35.879 36.276
1445366751.062 1445366751.562 207.150 56.734 41.456 35.773 35.862 36.259
1445366751.562 1445366752.062 206.396 55.873 41.484 35.826 35.837 36.291
1445366752.062 1445366752.562 206.492 56.004 41.516 35.757 35.879 36.282
1445366752.562 1445366753.062 204.249 56.283 38.786 35.898 35.891 36.323
1445366753.062 1445366753.562 202.290 55.891 37.272 35.835 35.963 36.260
1445366753.562 1445366754.062 203.137 57.178 36.883 35.828 35.886 36.388
1445366754.062 1445366754.562 203.492 56.067 38.225 35.908 36.022 36.339
1445366754.562 1445366755.062 204.738 56.832 38.447 36.133 35.963 36.258
1445366755.062 1445366755.562 201.799 56.030 36.693 35.891 35.809 36.362
1445366755.562 1445366756.062 203.246 56.101 38.142 35.830 35.934 36.301
1445366756.062 1445366756.562 207.464 57.071 41.331 35.869 35.851 36.332
1445366756.562 1445366757.062 202.988 55.184 38.754 35.768 35.973 36.287
1445366757.062 1445366757.562 208.073 57.658 41.458 35.737 35.820 36.285
1445366757.562 1445366758.062 208.110 56.974 41.855 35.829 35.902 36.521
1445366758.062 1445366758.562 207.181 55.733 42.214 35.926 36.041 36.262
1445366758.562 1445366759.062 204.352 57.345 37.696 36.047 35.938 36.349
1445366759.062 1445366759.562 207.276 56.928 41.346 35.799 35.887 36.329
1445366759.562 1445366760.062 201.629 54.383 38.119 35.863 35.874 36.360
1445366760.062 1445366760.562 208.656 56.981 42.202 36.180 35.937 36.351
1445366760.562 1445366761.062 202.262 56.165 37.023 35.780 36.041 36.307
1445366761.062 1445366761.562 202.663 56.040 37.591 35.833 35.897 36.297
1445366761.562 1445366762.062 204.419 56.296 39.021 35.767 35.863 36.393
1445366762.062 1445366762.562 204.678 56.876 38.761 35.855 35.910 36.316
1445366762.562 1445366763.062 201.105 55.480 36.636 35.813 35.916 36.262
1445366763.062 1445366763.562 206.050 55.570 41.259 35.951 35.925 36.310
1445366763.562 1445366764.062 205.921 55.366 41.612 35.771 35.900 36.256
1445366764.062 1445366764.562 201.225 54.924 37.157 35.792 35.907 36.268
1445366764.562 1445366765.062 201.504 55.466 36.984 35.930 35.939 36.215
1445366765.062 1445366765.562 201.761 55.226 37.343 36.020 35.819 36.311
1445366765.562 1445366766.062 203.103 55.054 39.093 35.774 35.862 36.341
1445366766.062 1445366766.562 201.655 55.032 37.477 35.790 35.932 36.291
1445366766.562 1445366767.062 205.895 55.629 41.229 35.826 35.814 36.325
1445366767.062 1445366767.562 207.728 55.887 42.912 35.762 35.917 36.249
1445366767.562 1445366768.062 202.423 56.086 37.343 35.813 35.839 36.302
1445366768.062 1445366768.562 201.242 55.372 36.659 35.923 35.980 36.323
1445366768.562 1445366769.062 203.056 55.739 38.344 35.817 35.846 36.305
1445366769.062 1445366769.562 205.388 55.122 41.260 35.885 35.895 36.237
1445366769.562 1445366770.062 206.218 55.598 41.553 35.781 35.903 36.402
1445366770.062 1445366770.562 203.503 54.990 39.014 36.197 35.928 36.367
1445366770.562 1445366771.062 202.161 55.606 37.561 35.784 35.925 36.262
1445366771.062 1445366771.562 205.454 55.109 41.383 35.784 35.880 36.304
1445366771.562 1445366772.062 206.838 55.679 42.126 35.848 35.913 36.248
1445366772.062 1445366772.562 208.885 57.796 42.022 35.799 35.853 36.357
1445366772.562 1445366773.062 202.206 56.512 36.724 35.823 35.901 36.251
1445366773.062 1445366773.562 201.655 55.668 36.766 35.948 35.957 36.348
1445366773.562 1445366774.062 200.953 55.110 36.805 35.828 35.873 36.324
1445366774.062 1445366774.562 205.951 55.395 41.352 35.884 36.056 36.290
1445366774.562 1445366775.062 207.981 56.213 42.364 35.944 36.040 36.317
1445366775.062 1445366775.562 207.413 55.891 42.125 36.161 35.913 36.306
1445366775.562 1445366776.062 206.920 55.927 41.980 35.770 35.875 36.297
1445366776.062 1445366776.562 206.564 55.779 41.714 35.822 35.914 36.244
1445366776.562 1445366777.062 205.698 55.249 41.281 35.787 35.949 36.370
1445366777.062 1445366777.562 202.402 55.524 37.974 35.800 35.848 36.244
1445366777.562 1445366778.062 206.862 55.813 42.034 35.772 35.931 36.330
1445366778.062 1445366778.562 203.495 55.187 38.853 36.136 35.984 36.361
1445366778.562 1445366779.062 206.019 55.461 41.450 35.932 35.931 36.242
1445366779.062 1445366779.562 206.508 55.332 42.137 35.881 35.844 36.308
1445366779.562 1445366780.062 204.630 55.741 39.720 35.876 35.969 36.214
1445366780.062 1445366780.562 206.933 55.068 42.415 36.103 35.835 36.443
1445366780.562 1445366781.062 205.134 56.339 39.501 35.909 35.911 36.336
1445366781.062 1445366781.562 206.412 55.978 41.494 35.775 35.840 36.259
1445366781.562 1445366782.062 203.455 55.878 38.511 35.786 35.887 36.353
1445366782.062 1445366782.562 206.023 55.735 41.277 35.792 35.978 36.259
1445366782.562 1445366783.062 206.720 55.722 41.832 35.843 35.995 36.297
1445366783.062 1445366783.562 206.943 55.689 42.198 35.749 35.944 36.287
1445366783.562 1445366784.062 202.663 55.724 37.870 35.875 35.852 36.331
1445366784.062 1445366784.562 206.664 55.840 41.824 35.869 35.945 36.224
1445366784.562 1445366785.062 207.810 56.773 42.096 35.777 35.882 36.240
1445366785.062 1445366785.562 203.205 55.166 38.825 35.919 35.833 36.316
1445366785.562 1445366786.062 204.164 55.844 38.956 36.115 35.926 36.285
1445366786.062 1445366786.562 206.857 55.995 41.791 35.844 35.967 36.296
1445366786.562 1445366787.062 205.602 57.327 39.397 35.797 35.874 36.207
1445366787.062 1445366787.562 202.046 56.486 36.709 35.790 35.850 36.316
1445366787.562 1445366788.062 202.878 57.044 36.755 35.815 35.994 36.252
1445366788.062 1445366788.562 202.119 56.384 36.801 35.749 35.908 36.284
1445366788.562 1445366789.062 209.742 59.274 41.500 35.914 35.883 36.280
1445366789.062 1445366789.562 204.473 56.516 38.860 35.820 35.943 36.248
1445366789.562 1445366790.062 205.959 57.275 39.525 35.998 35.823 36.336
1445366790.062 1445366790.562 202.990 56.042 37.591 35.885 36.136 36.356
1445366790.562 1445366791.062 207.170 56.299 41.449 36.087 36.003 36.333
1445366791.062 1445366791.562 207.296 56.491 41.793 35.835 35.909 36.228
1445366791.562 1445366792.062 204.876 55.673 40.221 35.741 35.893 36.298
1445366792.062 1445366792.562 205.492 54.969 41.526 35.877 35.986 36.203
1445366792.562 1445366793.062 202.378 55.905 37.598 35.731 35.840 36.284
1445366793.062 1445366793.562 201.887 55.905 36.777 35.861 35.963 36.332
1445366793.562 1445366794.062 203.436 56.979 37.485 35.745 35.888 36.282
1445366794.062 1445366794.562 205.709 57.706 38.799 35.918 36.016 36.267
1445366794.562 1445366795.062 207.958 57.253 41.566 35.854 36.047 36.269
1445366795.062 1445366795.562 207.411 56.051 42.136 35.830 35.910 36.395
1445366795.562 1445366796.062 203.651 56.498 38.012 35.929 35.908 36.253
1445366796.062 1445366796.562 206.347 55.865 41.225 36.048 35.900 36.223
1445366796.562 1445366797.062 205.332 57.186 39.075 35.834 35.912 36.274
1445366797.062 1445366797.562 202.677 56.386 37.271 35.790 35.873 36.298
1445366797.562 1445366798.062 204.398 55.902 39.421 35.749 35.897 36.382
1445366798.062 1445366798.562 203.335 56.509 37.579 35.832 36.129 36.251
1445366798.562 1445366799.062 206.810 56.429 41.302 35.787 35.953 36.309
1445366799.062 1445366799.562 207.147 55.327 42.611 35.984 35.928 36.235
1445366799.562 1445366800.062 203.882 57.516 37.427 35.789 35.836 36.266
1445366800.062 1445366800.562 207.535 56.468 41.920 35.892 35.992 36.285
1445366800.562 1445366801.062 203.760 56.746 37.952 35.857 35.921 36.208
1445366801.062 1445366801.562 202.535 56.523 36.920 36.036 35.864 36.295
1445366801.562 1445366802.062 203.247 57.499 36.753 35.811 35.899 36.287
1445366802.062 1445366802.562 201.478 55.442 36.938 35.805 35.999 36.254
1445366802.562 1445366803.062 206.117 55.683 41.489 35.819 35.869 36.213
1445366803.062 1445366803.552 202.420 56.367 37.092 35.800 35.877 36.306
1445366803.562 1445366804.062 202.988 57.333 36.681 35.807 35.913 36.239
1445366804.062 1445366804.552 201.627 55.958 36.659 35.834 35.824 36.231
1445366804.562 1445366805.062 206.535 55.490 42.003 35.845 35.906 36.235
1445366805.062 1445366805.552 203.897 56.423 38.534 35.773 35.852 36.255
1445366805.562 1445366806.052 204.361 55.594 39.593 35.874 35.881 36.353
1445366806.062 1445366806.552 201.192 55.094 36.786 36.081 35.964 36.220
1445366806.562 1445366807.052 204.550 56.039 39.547 35.779 35.854 36.267
1445366807.062 1445366807.562 205.462 54.890 41.557 35.794 35.903 36.231
1445366807.562 1445366808.052 201.761 55.580 37.221 35.736 35.858 36.342
1445366808.062 1445366808.552 200.449 55.348 36.213 35.831 35.901 36.169
1445366808.562 1445366809.052 202.566 56.978 36.656 35.734 35.919 36.231
1445366809.062 1445366809.552 203.483 56.282 38.264 35.906 35.810 36.243
1445366809.562 1445366810.052 209.344 58.920 41.426 35.799 35.895 36.323
1445366810.062 1445366810.552 206.129 55.233 41.784 35.827 35.853 36.445
1445366810.562 1445366811.062 204.033 55.368 39.321 36.031 35.961 36.408
1445366811.062 1445366811.552 201.853 55.899 36.852 36.061 35.846 36.255
1445366811.562 1445366812.052 206.660 56.086 41.597 35.863 35.881 36.250
1445366812.062 1445366812.552 206.479 55.731 41.901 35.742 35.845 36.261
1445366812.562 1445366813.052 201.338 55.342 37.049 35.763 35.922 36.222
1445366813.062 1445366813.552 202.298 55.618 37.750 35.819 35.913 36.193
1445366813.562 1445366814.052 206.953 56.658 41.215 35.772 35.910 36.436
1445366814.062 1445366814.552 202.157 55.881 37.234 35.950 35.934 36.193
1445366814.562 1445366815.052 208.169 56.321 42.712 35.875 35.913 36.302
1445366815.062 1445366815.552 204.364 55.588 39.766 35.854 35.854 36.224
1445366815.562 1445366816.052 201.782 55.685 37.010 35.852 35.889 36.349
1445366816.062 1445366816.552 201.150 55.236 36.628 36.207 35.850 36.215
1445366816.562 1445366817.052 201.671 55.322 37.477 35.735 35.942 36.203
1445366817.062 1445366817.552 200.814 55.153 36.716 35.774 35.838 36.316
1445366817.562 1445366818.052 202.787 55.387 38.306 35.815 35.940 36.352
1445366818.062 1445366818.552 205.510 55.292 41.223 35.774 35.866 36.323
1445366818.562 1445366819.052 206.459 55.558 41.721 35.930 35.930 36.264
1445366819.062 1445366819.552 201.351 55.298 37.160 35.785 35.835 36.289
1445366819.562 1445366820.052 204.131 55.185 39.735 35.990 35.907 36.243
1445366820.052 1445366820.552 207.437 57.153 41.395 35.805 35.845 36.276
1445366820.562 1445366821.052 204.964 56.938 38.759 35.951 36.047 36.292
1445366821.062 1445366821.552 207.711 56.984 41.808 35.784 35.849 36.252
1445366821.562 1445366822.052 203.659 57.199 37.142 36.004 35.836 36.330
1445366822.062 1445366822.552 208.895 57.937 41.814 35.849 35.874 36.271
1445366822.562 1445366823.052 206.999 55.614 42.483 35.825 35.838 36.285
1445366823.052 1445366823.552 207.903 57.354 41.638 35.838 35.915 36.232
1445366823.552 1445366824.052 204.185 56.486 38.693 35.752 35.917 36.268
1445366824.052 1445366824.552 205.772 55.714 41.107 35.799 35.856 36.250
1445366824.552 1445366825.052 201.693 55.527 37.304 35.852 35.842 36.174
1445366825.052 1445366825.552 201.907 55.770 37.217 35.806 35.820 36.281
1445366825.552 1445366826.052 203.409 55.244 39.077 35.901 35.881 36.332
1445366826.052 1445366826.552 203.549 55.489 39.033 35.810 35.883 36.330
1445366826.552 1445366827.052 206.530 55.507 41.759 36.073 35.900 36.208
1445366827.052 1445366827.552 201.011 55.104 36.997 35.739 35.808 36.318
1445366827.552 1445366828.052 201.581 55.936 36.681 35.797 35.942 36.192
1445366828.062 1445366828.552 207.062 57.038 41.322 35.735 35.783 36.243
1445366828.552 1445366829.052 206.426 58.926 38.449 35.838 35.927 36.282
1445366829.062 1445366829.552 203.937 57.436 37.636 35.757 35.851 36.198
1445366829.552 1445366830.052 202.356 56.364 36.843 35.995 35.798 36.325
1445366830.052 1445366830.552 207.960 56.429 42.597 35.863 35.878 36.212
1445366830.552 1445366831.052 203.247 57.008 37.236 35.914 35.799 36.339
1445366831.052 1445366831.552 200.830 55.114 36.579 35.849 35.908 36.343
1445366831.552 1445366832.052 201.738 55.635 36.788 35.975 35.811 36.474
1445366832.052 1445366832.552 206.494 55.437 41.842 35.826 35.857 36.499
1445366832.552 1445366833.052 201.639 55.356 37.205 35.776 35.820 36.472
1445366833.052 1445366833.552 201.086 55.219 36.779 35.795 35.774 36.468
1445366833.562 1445366834.052 202.160 55.709 37.405 35.755 35.973 36.326
1445366834.052 1445366834.552 201.033 55.302 36.671 35.784 35.846 36.401
1445366834.552 1445366835.052 206.698 55.525 41.730 35.964 35.932 36.498
1445366835.052 1445366835.552 205.894 55.434 41.458 35.799 35.793 36.344
1445366835.552 1445366836.052 203.053 55.249 38.727 35.927 35.879 36.267
1445366836.052 1445366836.552 201.449 55.512 36.920 35.793 35.867 36.241
1445366836.552 1445366837.052 203.031 55.556 38.152 36.136 35.890 36.310
1445366837.052 1445366837.552 202.968 55.666 38.280 35.831 35.874 36.290
1445366837.552 1445366838.052 205.506 55.155 41.264 35.780 35.859 36.399
1445366838.052 1445366838.552 206.576 55.803 41.781 35.813 35.966 36.209
1445366838.552 1445366839.052 206.727 55.682 41.916 35.857 35.954 36.303
1445366839.052 1445366839.552 205.716 54.937 41.754 35.885 35.883 36.244
1445366839.552 1445366840.052 208.210 56.498 42.688 35.830 35.863 36.268
1445366840.052 1445366840.552 202.521 56.137 37.287 35.831 35.803 36.384
1445366840.552 1445366841.052 202.224 56.176 36.924 35.871 35.917 36.284
1445366841.052 1445366841.552 203.042 55.657 38.296 35.973 35.829 36.265
1445366841.552 1445366842.052 206.387 55.796 41.304 36.001 35.985 36.267
1445366842.052 1445366842.552 203.946 55.301 39.737 35.759 35.847 36.270
1445366842.552 1445366843.052 206.610 55.524 42.055 35.836 35.905 36.241
1445366843.052 1445366843.552 205.893 55.334 41.632 35.769 35.782 36.331
1445366843.552 1445366844.052 206.320 55.541 41.712 35.811 35.931 36.318
1445366844.052 1445366844.552 206.730 55.373 42.394 35.774 35.851 36.316
1445366844.552 1445366845.052 201.909 55.533 37.373 35.842 35.920 36.260
1445366845.052 1445366845.552 201.813 55.507 37.257 35.849 35.925 36.216
1445366845.552 1445366846.052 203.561 55.477 38.946 35.851 35.831 36.451
1445366846.052 1445366846.552 206.625 55.399 42.118 35.846 35.978 36.211
1445366846.552 1445366847.052 202.253 55.606 37.553 35.869 35.850 36.290
1445366847.052 1445366847.552 205.864 55.249 41.328 36.128 35.849 36.238
1445366847.552 1445366848.052 206.400 55.619 41.954 35.696 35.894 36.234
1445366848.052 1445366848.552 206.411 55.461 42.046 35.825 35.847 36.261
1445366848.552 1445366849.052 206.334 55.578 41.731 35.721 36.038 36.192
1445366849.052 1445366849.552 201.413 55.368 37.124 35.789 35.782 36.316
1445366849.552 1445366850.052 203.876 55.403 39.440 35.812 35.905 36.287
1445366850.052 1445366850.552 206.279 55.200 41.886 35.892 36.006 36.272
1445366850.552 1445366851.052 202.020 55.557 37.150 35.945 36.026 36.306
1445366851.052 1445366851.552 206.068 55.139 41.957 35.775 35.824 36.339
1445366851.552 1445366852.052 206.114 55.315 41.625 35.902 35.917 36.230
1445366852.052 1445366852.552 206.238 55.093 41.975 36.039 35.852 36.244
1445366852.552 1445366853.052 201.414 55.337 37.168 35.752 35.832 36.264
1445366853.052 1445366853.552 205.828 55.471 41.504 35.807 35.877 36.235
1445366853.552 1445366854.052 201.422 55.491 37.026 35.714 35.846 36.309
1445366854.052 1445366854.552 206.303 55.390 41.883 35.834 35.960 36.240
1445366854.552 1445366855.052 206.483 55.591 41.959 35.819 35.820 36.267
1445366855.052 1445366855.552 202.372 55.320 37.738 35.873 35.937 36.472
1445366855.552 1445366856.052 205.942 55.443 41.424 35.937 35.766 36.342
