35371.608696919,30.9039,21.481
35371.710984825,30.3329,21.142
35371.813511508,30.1653,20.834
35371.916044941,30.2427,20.849
35372.018201962,29.8404,20.424
35372.120550927,29.9172,20.517
35372.222440956,31.2133,21.525
35372.324457257,30.6025,21.141
35372.426390566,30.5438,21.388
35372.528864245,30.4341,21.049
35372.6312846,30.8546,21.173
35372.733651696,31.8507,22.286
35372.840526471,29.1284,19.913
35372.943166561,31.2128,21.717
35373.04577473,30.7454,21.387
35373.147542386,30.3291,21.209
35373.250237756,30.8959,21.222
35373.351601659,30.8671,21.483
35373.453941098,30.4648,21.042
35373.556221393,30.8420,21.422
35373.658218544,30.4653,21.042
35373.759986819,30.3484,21.184
35373.862577173,30.4907,21.137
35373.964668328,30.8915,21.458
35374.067481502,30.7129,21.026
35374.169528215,30.1712,21.034
35374.272049646,31.0256,21.323
35374.373763615,30.9345,21.753
35374.476127049,30.7118,21.066
35374.577811477,30.8166,21.319
35374.680340191,31.0031,21.584
35374.782614814,29.8525,20.412
35374.885137719,29.2894,19.896
35374.987055693,30.1065,20.667
35375.089359685,30.3389,20.941
35375.191621374,29.6516,20.265
35375.29401665,29.1734,19.765
35375.39596525,29.9288,20.793
35375.498307493,30.4898,21.086
35375.600593361,30.6996,21.284
35375.70238496,30.4592,20.783
35375.804896245,30.8008,21.412
35375.907544414,31.4007,21.91
35376.010116605,31.1257,21.723
35376.111819606,30.1057,20.721
35376.214260995,30.8968,21.692
35376.316972573,31.2929,21.615
35376.418745489,30.2624,21.087
35376.521019519,30.5722,21.119
35376.62311656,30.7706,21.338
35376.726106232,30.8673,21.264
35376.828220377,30.4941,21.349
35376.930374935,29.9951,20.554
35377.032754186,30.0392,20.679
35377.135072903,30.3607,20.926
35377.237059459,30.0576,20.436
35377.339336568,29.9220,20.494
35377.441477411,30.4812,21.039
35377.544279461,30.8903,21.708
35377.646192711,30.6310,20.98
35377.747755362,30.8235,21.607
35377.849499236,30.9447,21.244
35377.951580016,30.6248,21.179
35378.053819107,30.7034,21.239
35378.156397727,30.9430,21.521
35378.258863473,30.3994,20.991
35378.360604418,30.8983,21.722
35378.462741658,31.0548,21.576
35378.564890809,31.0222,21.37
35378.667717372,30.5044,21.02
35378.769324613,31.0801,21.677
35378.871504638,30.8514,21.419
35378.972992347,30.3466,21.185
35379.076060844,32.2323,22.506
35379.181825141,29.3223,20.179
35379.284470361,29.3217,19.916
35379.38620995,31.0366,21.579
35379.48925792,31.1482,21.468
35379.591769961,31.0760,21.881
35379.694554606,30.0324,20.617
35379.796435251,31.2165,21.536
35379.899003225,30.7868,21.628
35380.001448627,31.5054,21.775
35380.10526042,29.9488,20.58
35380.207346634,31.4871,22.022
35380.309960769,31.1367,21.731
35380.411543735,30.3718,21.188
35380.513140666,29.6258,19.889
35380.61484962,30.0214,20.62
35380.716987755,29.8722,20.468
35380.818761188,29.8788,20.729
35380.920382859,30.1006,20.403
35381.023004683,31.3008,22.126
35381.12573851,30.9903,21.289
35381.233061572,30.4604,21.327
35381.335228814,30.5287,21.099
35381.437060862,31.1390,21.446
35381.538880549,31.3476,21.905
35381.64068955,30.4162,21.04
35381.743512059,30.9118,21.702
35381.845389505,30.9498,21.3
35381.947298528,31.1645,21.693
35382.049489947,30.2976,20.843
35382.151615987,30.7932,21.646
35382.25431689,31.0757,21.382
35382.356851714,30.8085,21.386
35382.458664482,30.7572,21.3
35382.56031978,30.8905,21.482
35382.662237075,31.0558,21.573
35382.764730966,30.9843,21.577
35382.866992997,30.4885,21.047
35382.968725881,30.7385,21.33
35383.070713072,30.4330,20.986
35383.173069236,31.4649,22.024
35383.275466327,30.8949,21.693
35383.377856724,31.1332,21.495
35383.479963003,31.0659,21.595
35383.582380745,30.7734,21.551
35383.684374496,30.5997,20.926
35383.786871291,30.5299,21.103
35383.888720347,30.8518,21.369
35383.991428785,30.7260,21.367
35384.093093165,30.7349,21.338
35384.195279183,30.8436,21.605
35384.297348472,31.4183,21.962
35384.400211943,30.4306,21.045
35384.502531496,31.6224,21.866
35384.604805713,30.3547,20.919
35384.70703964,31.3656,21.92
35384.809371338,30.3601,21.235
35384.912091515,31.2256,21.525
35385.014375376,31.1188,21.898
35385.117412612,30.8623,21.179
35385.219315336,30.7025,21.551
35385.322045327,31.5659,21.848
35385.424079459,30.6899,21.517
35385.526424674,31.0310,21.597
35385.628989987,31.4000,21.651
35385.731636965,30.2873,20.898
35385.833537043,31.3371,21.863
35385.93552563,30.6800,21.552
35386.037432064,30.8925,21.221
35386.139835263,29.3187,19.904
35386.241456,29.8227,20.647
35386.343786412,30.6030,21.166
35386.44628263,31.5758,21.866
35386.549116646,30.4014,21.073
35386.651527597,31.2108,21.986
35386.754234667,31.1202,21.396
35386.856718834,31.0113,21.568
35386.959330404,30.9548,21.758
35387.061785242,30.4208,21.027
35387.1642981,31.3401,21.606
35387.266778336,31.2363,21.805
35387.369489678,30.9176,21.728
35387.47200426,30.6823,21.288
35387.574666343,30.9723,21.26
35387.67687708,30.7359,21.292
35387.778467789,30.8500,21.446
35387.880595977,31.0956,21.623
35387.983026261,30.2694,20.839
35388.085393737,31.0739,21.644
35388.187240413,31.2341,21.758
35388.289415623,31.1059,21.963
35388.392335485,30.9711,21.478
35388.494982403,30.6492,21.258
35388.597461284,31.0782,21.355
35388.700731042,31.1130,21.678
35388.803499032,30.5559,21.379
35388.907848162,30.9961,21.342
35389.01005335,31.0859,21.639
35389.112392073,31.2773,21.846
35389.214855321,30.7286,21.511
35389.316783407,31.3332,21.824
35389.419193249,31.2479,21.824
35389.521962351,30.7472,21.316
35389.624112851,30.7665,21.342
35389.7257439,31.5928,21.866
35389.828199765,31.3530,21.932
35389.931083537,30.7311,21.552
35390.032646124,31.2518,21.519
35390.13459849,30.8476,21.669
35390.236904654,31.3364,21.872
35390.338757357,31.4078,21.755
35390.441385384,31.0091,21.58
35390.543857064,30.9375,21.735
35390.646772752,30.7113,21.042
35390.748866349,31.0834,21.623
35390.851296703,31.0100,21.574
35390.953524129,31.4247,21.959
35391.0560745,30.1435,20.739
35391.15871545,31.0008,21.486
35391.261443347,31.0718,21.678
35391.364287629,31.5607,22.052
35391.467183113,30.3271,20.935
35391.56901989,31.1194,21.628
35391.671968377,31.4129,21.996
35391.774597313,31.0259,21.811
35391.876352896,30.5864,21.083
35391.978719335,31.1550,21.704
35392.081654838,31.3569,21.665
35392.18446127,30.6714,21.501
35392.28708283,30.7982,21.064
35392.388770069,30.8971,21.468
35392.491154998,30.9041,21.644
35392.593755437,30.8768,21.455
35392.696164356,30.4063,20.979
35392.798282573,30.7667,21.33
35392.900657484,31.5553,22.083
35393.003345123,31.1555,21.431
35393.10493229,30.9175,21.48
35393.207099654,31.3296,22.083
35393.30976518,31.1251,21.685
35393.412088492,31.4082,21.932
35393.513614887,30.8255,21.102
35393.616305741,30.9385,21.739
35393.719440218,31.6034,21.89
35393.822006265,31.1127,21.657
35393.924160555,30.4332,20.968
35394.026670674,31.4713,22.245
35394.129305962,30.7547,21.305
35394.232117744,30.8220,21.161
35394.333961179,31.1145,21.604
35394.436461574,31.5034,22.053
35394.538413711,30.7123,21.509
35394.640251388,30.4598,20.996
35394.743072785,30.9416,21.533
35394.844868044,31.0521,21.576
35394.947413519,30.9715,21.515
35395.050034599,31.3979,21.661
35395.152826667,31.1424,21.707
35395.254753497,30.9017,21.412
35395.356638168,30.5840,21.403
35395.458407355,31.5216,21.796
35395.561210187,30.8105,21.589
35395.663425207,30.6258,20.961
35395.765162168,31.2781,21.757
35395.867757701,31.3618,21.925
35395.970432995,30.7658,21.556
35396.073355497,30.2253,20.564
35396.175591494,31.3948,21.938
35396.278415554,31.0917,21.872
35396.380989793,31.3963,21.65
35396.483577633,31.0974,21.902
35396.586337229,31.3946,21.894
35396.688813849,31.2896,21.589
35396.790671694,29.6462,20.43
35396.892833482,30.5776,21.097
35396.995348507,30.3759,20.886
35397.097284443,30.4311,20.736
35397.198964554,30.3513,21.193
35397.301849861,31.8752,22.12
35397.404648843,31.0706,21.861
35397.506810977,31.1640,21.694
35397.60845471,31.5231,21.795
35397.710917089,31.7042,22.223
35397.816759121,30.6783,21.464
35397.919211554,31.1471,21.412
35398.021245815,31.0428,21.857
35398.123820513,31.4154,21.665
35398.226574322,30.7499,21.33
35398.328925798,31.3971,21.93
35398.430845302,31.5204,22.019
35398.533695918,31.0683,21.86
35398.636189277,30.7524,21.316
35398.738306557,31.1491,21.668
35398.840931724,31.5952,21.851
35398.942623739,30.8051,21.611
35399.045588499,30.9422,21.218
35399.147150688,31.4835,22.268
35399.2499942,31.1842,21.777
35399.352377369,31.7370,22.122
35399.456396089,29.7151,20.233
35399.558482199,31.4546,21.955
35399.660327339,31.4502,21.95
35399.762686253,30.3254,21.156
35399.864813435,31.3906,21.906
35399.96713994,31.6326,21.877
35400.068703429,30.8891,21.474
35400.171154906,31.2393,21.784
35400.273777554,31.5705,22.345
35400.376683823,31.1506,21.463
35400.478416155,31.1967,21.98
35400.580710186,31.2311,21.772
35400.683305512,31.3476,21.592
35400.785159156,30.5220,21.376
35400.887862012,31.1333,21.392
35400.990281853,31.3997,21.94
35401.092916038,31.1531,21.736
35401.194683502,29.9395,20.753
35401.296888789,31.5459,22.074
35401.398049666,31.3885,21.901
35401.500867633,31.9070,22.184
35401.603702262,29.2088,20.032
35401.706140525,30.4881,21.052
35401.807993068,31.7850,22.281
35401.91058751,30.6327,21.222
35402.012195342,31.1527,21.422
35402.114052715,31.2422,21.813
35402.215924824,31.5285,22.015
35402.317803321,30.8919,21.706
35402.420424304,31.0205,21.286
35402.52327048,31.1848,21.976
35402.626113341,31.5225,21.795
35402.72895785,31.3187,22.111
35402.831456146,31.4773,21.699
35402.934316987,30.6252,21.436
35403.036326146,31.0628,21.407
35403.139334948,30.5333,21.083
35403.242249863,31.3737,21.947
35403.344199061,31.3218,21.829
35403.446967709,31.4394,22.238
35403.549796673,31.8182,22.092
35403.652754016,30.5943,21.111
35403.754923806,31.3759,22.215
35403.857379904,31.5389,21.779
35403.959489266,30.2961,21.144
35404.06117986,31.7856,22.032
35404.163765227,31.3767,22.129
35404.266567646,31.3801,21.957
35404.368137032,30.6950,20.957
35404.470409419,31.0882,21.613
35404.572825403,31.5143,22.067
35404.677325275,30.7604,21.327
35404.779181799,30.9712,21.468
35404.881579403,31.5108,22.045
35404.984160671,31.4074,22.18
35405.086645752,31.1668,21.714
35405.188386343,31.6475,21.896
35405.29039554,31.5880,22.39
35405.392878243,31.8263,22.041
35405.495408667,31.1014,21.656
35405.597990496,30.7485,21.512
35405.700863659,31.8399,22.083
35405.803556972,31.1704,21.73
35405.906000139,30.8826,21.442
35406.010631791,31.5137,22.004
35406.113539762,31.2219,21.799
35406.215176195,30.9386,21.717
35406.316934312,31.1773,21.431
35406.41886388,31.6012,22.074
35406.521467562,30.6492,21.182
35406.623364748,30.9040,21.399
35406.72552984,31.2090,22.017
35406.82798235,32.1103,22.302
35406.930934764,30.9471,21.523
35407.032775881,31.3375,21.81
35407.134577467,31.4734,22.238
35407.236572468,31.2747,21.775
35407.339671825,31.2492,21.533
35407.44203951,31.5006,22.032
35407.544549246,31.3394,22.072
35407.647184818,30.8975,21.466
35407.749532526,29.7824,20.295
35407.851548687,30.5131,20.822
35407.953237023,30.6713,21.163
35408.055797434,31.3026,21.843
35408.158111939,30.8996,21.426
35408.260404989,31.3094,21.829
35408.362324973,30.8189,21.63
35408.464945408,30.8977,21.178
35408.566587974,30.9047,21.459
35408.668522043,30.5618,21.062
35408.770490892,30.2185,21.078
35408.872545774,30.0626,20.439
35408.974409699,31.0118,21.517
35409.075928359,31.7348,22.27
35409.177650704,31.5974,22.369
35409.280797018,29.9932,20.318
35409.382685507,30.7074,21.184
35409.484263411,31.6406,22.173
35409.586071239,31.1299,21.617
35409.688075394,31.3068,22.104
35409.789767571,31.4681,21.719
35409.892413373,31.3850,21.933
35409.994193213,31.5692,22.046
35410.096595477,31.0546,21.596
35410.198621751,30.9050,21.704
35410.301049976,31.5099,21.747
35410.403723737,31.7969,22.555
35410.515091434,31.0076,21.541
35410.618369674,31.6918,21.985
35410.720912858,31.7994,22.538
35410.823424754,31.4778,22.009
35410.925535564,30.8857,21.428
35411.027505121,31.7527,22.017
35411.130373988,31.6211,22.096
35411.232461814,31.3399,22.151
35411.335056839,31.5745,21.804
35411.437561944,31.6984,22.241
35411.540233438,31.4527,22.028
35411.642670728,30.7600,21.531
35411.745114408,31.0139,21.579
35411.847741473,32.1145,22.331
35411.949329451,30.5508,21.388
35412.052552191,31.3227,21.627
35412.155355685,31.1471,21.937
35412.258110324,31.5696,21.823
35412.361227415,31.3508,21.888
35412.46401423,31.5649,22.34
35412.566590987,31.5235,21.777
35412.668477119,31.3903,21.936
35412.770240296,31.6818,22.136
35412.872904129,30.6166,21.192
35412.975920312,31.7275,22.208
35413.078457478,32.9640,23.043
35413.18600802,29.6111,20.613
35413.287963474,31.2635,21.769
35413.390465068,31.1050,21.877
35413.493229834,30.9396,21.5
35413.595603945,30.8006,21.335
35413.69798486,31.9833,22.214
35413.800581127,31.6003,22.155
35413.903184197,31.0005,21.757
35414.00526753,31.4254,21.695
35414.107478227,31.0724,21.593
35414.2096227,31.3221,21.837
35414.312312934,30.9741,21.758
35414.414604179,30.4928,21.033
35414.51731062,31.1130,21.388
35414.61943148,31.1526,21.965
35414.722010128,31.6400,21.868
35414.825080746,31.3885,22.195
35414.926373102,31.3908,21.623
35415.02931272,31.4535,22.253
35415.132352832,31.4899,21.765
35415.234247595,31.2429,21.719
35415.336822483,31.4269,21.968
35415.439100508,31.6209,22.164
35415.541042102,31.4530,22.241
35415.643830854,30.8987,21.148
35415.746476617,31.2728,22.065
35415.849299202,31.8589,22.119
35415.952007884,31.0720,21.829
35416.054854123,31.1873,21.449
35416.156931362,31.4991,22
35416.25871687,31.5966,22.139
35416.361413219,30.9143,21.689
35416.463592227,31.1565,21.692
35416.566056678,31.1135,21.739
35416.668601698,31.3943,21.622
35416.77063971,30.2824,21.109
35416.873132017,31.3846,21.659
35416.975925788,30.9648,21.79
35417.078154967,30.9054,21.24
35417.180354126,31.1573,21.691
35417.282910175,31.4053,22.169
35417.385546129,31.0676,21.414
35417.488197909,31.5702,22.141
35417.590847103,30.8753,21.632
35417.693218202,31.1078,21.695
35417.795885618,31.4896,21.793
35417.898472368,31.4447,21.979
35418.000238782,31.2613,22.031
35418.102378182,31.3247,21.832
35418.204777173,31.5043,22.064
35418.30873206,31.5789,22.064
35418.411041118,31.4012,21.911
35418.5136029,31.7295,22.249
35418.616295916,31.6187,21.839
35418.718707061,31.2334,21.755
35418.821547595,31.6876,22.454
35418.924421426,31.9756,22.219
35419.026921718,30.9654,21.721
35419.129009175,31.0271,21.364
35419.231602464,31.5429,22.322
35419.334354152,31.2340,21.483
35419.436256164,30.7460,21.555
35419.537962357,32.0127,22.246
35419.640613306,31.7424,22.505
35419.743042557,31.2992,21.834
35419.846016038,31.3842,21.657
35419.947519,31.2262,22.054
35420.050089271,31.4675,22.049
35420.151995372,30.6613,20.96
35420.254405587,31.2528,22.058
35420.357390641,31.4648,21.784
35420.460110052,31.0653,21.64
35420.562044501,31.5349,22.02
35420.664520654,31.6004,22.344
35420.767044274,31.6393,22.196
35420.869322977,30.9634,21.509
35420.971858654,32.0780,22.286
35421.073782568,31.4543,22.257
35421.176456742,31.9564,22.246
35421.281057909,30.6726,21.191
35421.383849259,31.7507,22.502
35421.485960162,31.2643,21.84
35421.588750335,31.1117,21.374
35421.691367846,31.3112,21.848
35421.793651387,31.5659,22.07
35421.896119667,31.6601,22.18
35421.997980668,30.6819,21.467
35422.099663277,31.4058,21.675
35422.202255163,31.3057,22.089
35422.310653446,31.5011,22.005
35422.412766861,31.1934,21.717
35422.515357564,31.7889,22.31
35422.617786525,31.0079,21.222
35422.720231902,31.5976,22.104
35422.822107465,31.3719,22.157
35422.924833502,31.5679,21.85
35423.027535383,31.4228,22.249
35423.130239435,31.0008,21.556
35423.231935106,31.2774,21.778
35423.334672105,31.2565,21.89
35423.437379878,31.7131,21.971
35423.539768379,31.4292,21.948
35423.641801411,31.5380,22.021
35423.744785337,31.4016,22.208
35423.847884859,31.5782,22.096
35423.950764656,31.2835,21.555
35424.053040733,31.8922,22.375
35424.155596465,31.6328,22.38
35424.258248586,31.2666,21.499
35424.36083882,31.7716,22.302
35424.462724836,31.0792,21.906
35424.564534259,31.6614,21.993
35424.666623057,31.5651,22.067
35424.769236436,31.4562,21.995
35424.871932227,31.1725,21.96
35424.974165983,31.3632,21.89
35425.076238296,31.8259,22.092
35425.178959132,31.5299,22.017
35425.281478508,31.5235,22.075
35425.384106418,31.0515,21.595
35425.486916436,31.9730,22.442
35425.5883491,31.3346,21.895
35425.690124109,30.9874,21.786
35425.792748728,31.5451,21.838
35425.895377961,31.3360,21.889
35425.998525201,31.3911,22.145
35426.101550619,31.7788,22.052
35426.204306223,30.9664,21.565
35426.306444231,31.6619,22.164
35426.409167303,31.2936,22.093
35426.510512829,31.3870,21.688
35426.612378866,31.6589,22.125
35426.714340214,31.2207,21.727
35426.817355847,31.2360,22.081
35426.919899971,31.9780,22.213
35427.022394593,31.4102,21.955
35427.125137145,30.6101,21.433
35427.227713996,31.3312,21.917
35427.330035575,31.1538,21.729
35427.431902363,31.2830,21.575
35427.533682717,31.5258,22.014
35427.636330434,31.3583,21.949
35427.738714262,31.4055,21.964
35427.840949009,31.3891,21.922
35427.943331136,31.1165,21.655
35428.045194721,31.5370,22.053
35428.1474166,31.3146,21.852
35428.249908892,31.3572,21.891
35428.352345278,31.2251,21.769
35428.454982737,31.6460,22.412
35428.557458626,31.4687,22.015
35428.659762884,31.7006,22.225
35428.762091625,31.6074,21.843
35428.864561773,31.4388,22.037
35428.967054918,31.0553,21.602
35429.069193649,30.9366,21.471
35429.171106253,31.3289,22.143
35429.273640959,31.5146,21.789
35429.376371611,30.8765,21.703
35429.47888655,31.0435,21.564
35429.580774543,31.1917,21.531
35429.683593453,31.5073,22.3
35429.785852027,30.9470,21.527
35429.887830375,31.2750,21.56
35429.989489563,31.1715,21.953
35430.091421791,31.1995,21.745
35430.194073532,31.1765,21.795
35430.296603496,31.4756,21.733
35430.398934664,31.1069,21.651
35430.501600317,31.4216,21.992
35430.604325887,31.3012,22.11
35430.706429674,31.4056,21.913
35430.808881491,31.6676,22.224
35430.911544482,31.7855,22.022
35431.014129211,31.3921,22.165
35431.116844067,30.5202,21.094
35431.218817206,31.6066,22.114
35431.321531604,31.2725,21.595
35431.424543586,30.9586,21.783
35431.526766346,31.5876,22.117
35431.628515799,31.4784,21.743
35431.731175918,31.2723,21.844
35431.833557344,31.6815,22.213
35431.935991908,31.2803,22.04
35432.038454083,31.1122,21.683
35432.141234946,31.4704,21.997
35432.243871628,31.0184,21.592
35432.346170231,31.2077,21.728
35432.448545169,31.5887,22.118
35432.550857839,31.6481,22.171
35432.653279739,31.2261,21.468
35432.755112641,31.5389,22.114
35432.856958591,31.3871,22.201
35432.958745367,31.7305,22.012
35433.061146048,30.9144,21.665
35433.163468485,31.4872,22.035
35433.265984524,31.2723,21.839
35433.369048451,31.5308,22.077
35433.470777629,31.3462,21.609
35433.573369823,31.0688,21.659
35433.675934384,30.9416,21.777
35433.777780562,31.6962,21.964
35433.879827088,31.4065,21.927
35433.982471204,31.1257,21.751
35434.085206443,31.3374,22.12
35434.188001437,31.5520,21.848
35434.290405023,31.1357,21.682
35434.392175097,31.4182,22.235
35434.49467813,31.8876,22.139
35434.597201351,30.7860,21.349
35434.699605584,31.1772,21.719
35434.802131785,30.3664,21.174
35434.904826514,31.3304,21.597
35435.006365763,31.3247,21.89
35435.108683462,31.2886,21.815
35435.210679514,31.0203,21.853
35435.312749342,31.4726,21.98
35435.41540485,31.8590,22.132
35435.517451856,31.1369,21.954
35435.6200408,31.5450,21.802
35435.721964929,31.4247,22.252
35435.824610845,31.6886,21.975
35435.926910672,31.3472,21.901
35436.029382512,31.2410,21.816
35436.131192499,31.9346,22.42
35436.233968388,31.0325,21.617
35436.336374394,31.3970,22.171
35436.438894622,31.8449,22.39
35436.540769617,31.5055,21.808
35436.643266962,31.1917,22
35436.745850547,31.6265,22.191
35436.848757654,31.6063,21.917
35436.950098361,31.1743,21.749
35437.052483587,31.2213,22
35437.15483355,31.6226,21.927
35437.256756693,31.4314,21.945
35437.359147417,31.4212,21.968
35437.461630052,31.4269,22.233
35437.564020046,31.2792,21.625
35437.665696416,31.4235,21.909
35437.768291557,31.2437,21.832
35437.870738094,31.4519,22.013
35437.973200811,31.0471,21.608
35438.075181344,31.5087,22.012
35438.177744243,31.1958,21.987
35438.280366076,31.4664,22.063
35438.382753074,31.4112,21.666
35438.485409436,31.5314,22.105
35438.588375035,31.6083,22.118
35438.690760754,31.0210,21.6
35438.793012345,31.6795,22.209
35438.894899811,31.3869,22.224
35438.997770167,31.4381,21.77
35439.100488203,30.9848,21.777
35439.202975672,31.5212,22.076
35439.305214533,31.3554,21.93
35439.407056096,31.5848,21.856
35439.50947519,31.1809,21.747
35439.612081756,30.9231,21.726
35439.714789289,31.6360,21.896
35439.817218293,30.3455,21.23
35439.9195306,30.6961,20.952
35440.021628409,30.2488,20.777
35440.124091608,30.4826,21.053
35440.226569385,30.4337,21.035
35440.328829813,30.5592,21.1
35440.430841351,31.0976,21.611
35440.534190244,31.2641,21.854
35440.637340214,31.3252,21.877
35440.739013335,31.0810,21.664
35440.841029953,31.3796,21.931
35440.942681891,31.2698,22.11
35441.045613121,31.5433,21.873
35441.148221051,30.7997,21.389
35441.250382436,31.5456,22.088
35441.353179176,31.2827,22.118
35441.455700519,30.8576,21.444
35441.558210043,31.1830,21.456
35441.660560505,31.3283,21.884
35441.763378218,31.2989,22.132
35441.866191381,30.9253,21.24
35441.96793361,31.0442,21.867
35442.070956749,31.5375,21.908
35442.172802272,30.8104,21.656
35442.274668841,31.0604,21.611
35442.377400157,31.7315,22.007
35442.47939102,31.0363,21.879
35442.581263065,31.5036,21.812
35442.683265002,30.9136,21.442
35442.78582961,31.4928,22.063
35442.888084826,31.3231,21.872
35442.990636581,31.1356,21.957
35443.093448713,31.4797,21.792
35443.196347553,31.0271,21.684
35443.298773349,31.2163,22.006
35443.401359068,31.3704,21.642
35443.503917739,31.1983,21.805
35443.60600153,30.7912,21.651
35443.708313018,31.3368,21.899
35443.810017386,31.5783,22.09
35443.912725361,31.0223,21.644
35444.015325494,31.6733,21.979
35444.117756031,31.1520,21.745
35444.219609321,31.1569,21.98
35444.321694773,31.0479,21.65
35444.42438011,31.7705,22.05
35444.526322488,31.2024,22.029
35444.628764364,31.1297,21.696
35444.731168399,31.0375,21.612
35444.833406099,31.4011,21.957
35444.935900963,31.4811,21.784
35445.038369869,31.1554,21.747
35445.141062557,30.8250,21.682
35445.243733349,31.5159,21.816
35445.346070439,31.1608,21.743
35445.448636764,31.2101,21.798
35445.551159963,31.3733,22.175
35445.653661569,31.1196,21.697
35445.756116841,31.2159,21.803
35445.858679781,31.7021,21.986
35445.960450888,31.0847,21.919
35446.062948322,31.1454,21.75
35446.16535777,31.5433,21.813
35446.268354507,31.1094,21.941
35446.370614359,31.2455,21.807
35446.473285447,31.5174,21.807
35446.575552557,31.3895,21.948
35446.677987181,31.0683,21.649
35446.780539456,31.3282,21.906
35446.883284693,31.0791,21.907
35446.985462983,31.1060,21.687
35447.088574732,31.2352,21.783
35447.191069392,31.1180,21.69
35447.293881829,31.2622,21.589
35447.395656364,31.0870,21.922
35447.497446194,31.4585,21.758
35447.599170197,30.7625,21.604
35447.700972192,31.3715,21.713
35447.802790007,31.2027,22.058
35447.905331299,30.6815,20.972
35448.008110796,30.3482,20.973
35448.10980474,31.1657,21.682
35448.212297431,31.1617,21.745
35448.314096018,31.2269,22.07
35448.416763312,31.1273,21.761
35448.519217575,31.4548,21.736
35448.621843661,31.0784,21.676
35448.724049788,31.3816,21.979
35448.826609324,30.9654,21.77
35448.928951258,31.1137,21.723
35449.03176957,31.6904,21.976
35449.134386561,30.8662,21.502
35449.236850894,31.1780,21.979
35449.339516791,31.4547,21.75
35449.441980361,29.9797,20.581
35449.544519756,30.8797,21.503
35449.646821888,31.0469,21.869
35449.749532333,31.0136,21.618
35449.85222827,31.3117,21.607
35449.954077896,30.8525,21.717
35450.056787009,31.2734,21.617
35450.159595638,31.0174,21.852
35450.262065862,31.5253,22.096
35450.364776652,31.4578,21.789
35450.467717511,31.4792,22.023
35450.570208295,30.8895,21.486
35450.672812727,31.1282,21.948
35450.775268505,31.2189,21.791
35450.87683687,30.9266,21.236
35450.979166765,30.1273,20.728
35451.081397363,30.9290,21.491
35451.184252163,30.7961,21.419
35451.286716563,31.2244,22.044
35451.389296575,31.3809,21.666
35451.491718578,31.1053,21.697
35451.594249653,31.1135,21.704
35451.696752133,30.8832,21.501
35451.799311791,31.1797,21.981
35451.901984731,31.2194,21.521
35452.006485839,30.9612,21.557
35452.109011283,31.0414,21.884
35452.211696599,31.5724,21.876
35452.314089478,31.1244,21.703
35452.416633878,31.3411,22.137
35452.51947728,30.9488,21.281
35452.622545122,30.7287,21.591
35452.72528786,31.3664,21.696
35452.82747943,31.2594,21.809
35452.9300326,30.5624,21.16
35453.032300073,30.5315,21.104
35453.134991345,30.7495,21.594
35453.237610769,30.9880,21.282
35453.340129339,31.3207,21.895
35453.442627595,31.1091,21.714
35453.544835844,31.2643,21.831
35453.646583604,30.9285,21.784
35453.749095273,31.5585,21.836
35453.851164612,30.1883,21.063
35453.953599967,30.9166,21.521
35454.056132042,31.4499,21.739
35454.158560654,30.9228,21.514
35454.261070338,30.8972,21.515
35454.363343804,31.2007,21.78
35454.465613514,31.1707,21.741
35454.567737051,31.0808,21.646
35454.670112456,30.9631,21.556
35454.772872843,31.1719,22.014
35454.875182506,30.9704,21.542
35454.977545418,31.2792,21.87
35455.08004566,31.5572,21.858
35455.182643789,30.7788,21.391
35455.285420695,31.2104,22.026
35455.387931655,31.2159,21.518
35455.493838278,31.0128,21.838
35455.59661688,30.6913,21.015
35455.699172434,31.1229,21.742
35455.801865317,31.0973,21.916
35455.904535778,31.2215,21.55
35456.006786009,30.9724,21.562
35456.108530627,30.9932,21.82
35456.211000168,31.1881,21.781
35456.313472212,31.1472,21.756
35456.416143308,31.6227,21.924
35456.518650178,31.1439,21.954
35456.621261415,30.7402,21.399
35456.723811722,31.6674,21.973
35456.825766521,31.1728,22.028
35456.928296906,31.5237,21.849
35457.031145344,30.8141,21.705
35457.133778628,30.5962,21.217
35457.235653471,31.3918,21.953
35457.338590073,31.4433,21.798
35457.441156773,31.0055,21.611
35457.543413631,30.9222,21.519
35457.646154083,30.9858,21.831
35457.748796245,31.3805,21.71
35457.851338658,31.3273,21.923
35457.953620977,31.1944,21.772
35458.056061416,31.2012,21.787
35458.158461833,30.8559,21.694
35458.261145593,31.0346,21.653
35458.363257956,31.4661,22.014
35458.465758959,31.3623,21.661
35458.568567565,31.1359,21.976
35458.671104968,30.8167,21.412
35458.773129913,31.2896,21.628
35458.875808672,31.0450,21.874
35458.978129172,31.3061,21.905
35459.080730175,31.4640,21.768
35459.183406452,30.4030,21.264
35459.286230313,31.2949,21.618
35459.389041675,31.0141,21.649
35459.49073652,31.0931,21.619
35459.593051831,30.9593,21.531
35459.696032165,31.0756,21.933
35459.798710982,31.2890,21.607
35459.900935632,30.9849,21.563
35460.003680604,30.9303,21.54
35460.106149914,30.9584,21.572
35460.208017231,31.2039,21.744
35460.309831723,30.8358,21.7
35460.412338382,31.4962,21.798
35460.515165692,30.6747,21.554
35460.617954577,31.2210,21.543
35460.720735156,31.0610,21.705
35460.822952699,30.8653,21.447
35460.925060734,30.9955,21.604
35461.027858735,30.8248,21.715
35461.130454239,30.8802,21.204
